DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-06-10 12:10:00,11.0,0.0,1003.92,31.54,97.87,8048.5,18.5,6,10,12,10,16.3,3.1,-5.0,88.81
2024-06-10 12:20:00,11.0,0.0,1004.05,31.81,99.32,9526.83,33.72,6,10,12,20,16.3,3.1,-5.0,88.52
2024-06-10 12:30:00,11.0,0.0,1004.16,31.41,100.0,5850.58,19.08,6,10,12,30,16.3,3.1,-5.0,88.1
2024-06-10 12:40:00,11.0,0.0,1004.22,31.06,100.0,4246.25,10.36,6,10,12,40,16.3,3.1,-5.0,87.55
2024-06-10 12:50:00,11.0,0.0,1004.23,31.28,100.0,5043.33,12.16,6,10,12,50,16.3,3.1,-5.0,86.87
2024-06-10 13:00:00,11.0,0.0,1004.24,30.6,100.0,3776.17,5.15,6,10,13,0,16.3,2.6,-5.0,86.06
2024-06-10 13:10:00,11.0,0.0,1004.19,30.23,100.0,3703.42,3.82,6,10,13,10,16.3,2.6,-5.0,85.12
2024-06-10 13:20:00,11.0,0.0,1004.23,30.21,100.0,4019.5,4.65,6,10,13,20,16.3,2.6,-5.0,84.05
2024-06-10 13:30:00,11.0,0.0,1004.17,30.08,100.0,4431.33,5.83,6,10,13,30,16.3,2.6,-5.0,82.87
2024-06-10 13:40:00,11.0,0.0,1004.07,30.03,100.0,3598.92,4.41,6,10,13,40,16.3,2.6,-5.0,81.55
2024-06-10 13:50:00,11.0,0.0,1004.05,30.35,100.0,5120.75,10.3,6,10,13,50,16.3,2.6,-5.0,80.12
2024-06-10 14:00:00,11.0,0.0,1003.95,30.52,100.0,4052.75,7.09,6,10,14,0,16.3,1.4,-5.0,78.57
2024-06-10 14:10:00,11.0,0.0,1003.86,30.06,100.0,3611.75,4.28,6,10,14,10,16.3,1.4,-5.0,76.9
2024-06-10 14:20:00,11.0,0.0,1003.77,30.01,100.0,3675.67,4.85,6,10,14,20,16.3,1.4,-5.0,75.12
2024-06-10 14:30:00,11.0,0.0,1003.71,30.28,100.0,3499.08,4.41,6,10,14,30,16.3,1.4,-5.0,73.23
2024-06-10 14:40:00,11.0,0.0,1003.78,30.24,100.0,4719.0,9.46,6,10,14,40,16.3,1.4,-5.0,71.23
2024-06-10 14:50:00,11.0,0.0,1003.7,30.36,100.0,4659.25,9.2,6,10,14,50,16.3,1.4,-5.0,69.12
2024-06-10 15:00:00,11.0,0.0,1003.7,30.03,100.0,2695.34,2.94,6,10,15,0,16.3,1.8,-5.0,66.91
2024-06-10 15:10:00,11.0,0.0,1003.66,29.83,100.0,2404.25,2.06,6,10,15,10,16.3,1.8,-5.0,64.61
2024-06-10 15:20:00,11.0,0.0,1003.71,29.82,100.0,2717.75,2.47,6,10,15,20,16.3,1.8,-5.0,62.2
2024-06-10 15:30:00,11.0,0.0,1003.72,29.68,100.0,2461.08,2.17,6,10,15,30,16.3,1.8,-5.0,59.71
2024-06-10 15:40:00,11.0,0.0,1003.68,29.64,100.0,2388.42,2.15,6,10,15,40,16.3,1.8,-5.0,57.12
2024-06-10 15:50:00,11.0,0.0,1003.71,29.74,100.0,2190.17,1.84,6,10,15,50,16.3,1.8,-5.0,54.45
2024-06-10 16:00:00,11.0,0.0,1003.7,29.87,100.0,2255.83,2.08,6,10,16,0,16.3,0.7,-5.0,51.7
2024-06-10 16:10:00,11.0,0.0,1003.72,29.76,100.0,2132.5,1.79,6,10,16,10,16.3,0.7,-5.0,48.87
2024-06-10 16:20:00,11.0,0.0,1003.79,29.71,100.0,1622.25,1.03,6,10,16,20,16.3,0.7,-5.0,45.98
2024-06-10 16:30:00,11.0,0.0,1003.82,29.6,100.0,1283.08,0.7,6,10,16,30,16.3,0.7,-5.0,43.01
2024-06-10 16:40:00,11.0,0.0,1003.9,29.54,100.0,1277.5,0.67,6,10,16,40,16.3,0.7,-5.0,39.98
2024-06-10 16:50:00,11.0,0.0,1003.92,29.59,100.0,1287.42,0.73,6,10,16,50,16.3,0.7,-5.0,36.89
2024-06-10 17:00:00,11.0,0.0,1004.06,29.59,100.0,1219.58,0.66,6,10,17,0,16.3,0.4,-5.0,33.74
2024-06-10 17:10:00,11.0,0.0,1004.18,29.45,100.0,915.58,0.43,6,10,17,10,16.3,0.4,-5.0,30.55
2024-06-10 17:20:00,11.0,0.0,1004.2,29.28,100.0,671.67,0.25,6,10,17,20,16.3,0.4,-5.0,27.31
2024-06-10 17:30:00,11.0,0.0,1004.24,29.15,100.0,482.25,0.13,6,10,17,30,16.3,0.4,-5.0,24.03
2024-06-10 17:40:00,11.0,0.0,1004.35,29.01,100.0,314.75,0.06,6,10,17,40,16.3,0.4,-5.0,20.71
2024-06-10 17:50:00,11.0,0.0,1004.54,28.91,100.0,229.5,0.03,6,10,17,50,16.3,0.4,-5.0,17.36
2024-06-10 18:00:00,11.0,0.0,1004.6,28.86,100.0,156.08,0.02,6,10,18,0,16.3,0.1,-5.0,13.99
2024-06-10 18:10:00,11.0,0.0,1004.71,28.98,100.0,142.08,0.02,6,10,18,10,16.3,0.1,-5.0,10.6
2024-06-10 18:20:00,11.0,0.0,1004.81,29.02,100.0,82.92,0.01,6,10,18,20,16.3,0.1,-5.0,7.19
2024-06-10 18:30:00,11.0,0.0,1004.89,28.98,100.0,39.58,0.0,6,10,18,30,16.3,0.1,-5.0,3.77
2024-06-10 18:40:00,11.0,0.0,1004.93,28.89,100.0,26.04,0.0,6,10,18,40,16.3,0.1,-5.0,0.34
2024-07-02 16:30:00,11.0,0.0,1005.33,30.99,100.0,1622.32,0.81,7,2,16,30,22.3,0.0,-5.0,44.4
2024-07-02 16:40:00,11.0,0.0,1005.29,31.22,100.0,1788.5,1.04,7,2,16,40,22.3,0.0,-5.0,41.4
2024-07-02 16:50:00,11.0,0.0,1005.3,31.07,100.0,934.17,0.26,7,2,16,50,22.3,0.0,25.0,38.33
2024-07-02 17:00:00,11.0,0.0,1005.52,30.87,100.0,615.58,0.09,7,2,17,0,22.3,0.2,25.0,35.2
2024-07-02 17:10:00,11.0,0.0,1005.71,30.86,100.0,494.08,0.07,7,2,17,10,22.3,0.2,41.4,32.03
2024-07-02 17:20:00,11.0,0.0,1005.86,30.84,100.0,376.25,0.04,7,2,17,20,22.3,0.2,25.4,28.8
2024-07-02 17:30:00,11.0,0.0,1006.03,30.85,100.0,216.17,0.02,7,2,17,30,22.3,0.2,25.4,25.54
2024-07-02 17:40:00,11.0,0.0,1006.19,30.78,100.0,186.92,0.01,7,2,17,40,22.3,0.2,-5.0,22.23
2024-07-02 17:50:00,11.0,0.0,1006.27,30.56,100.0,277.42,0.02,7,2,17,50,22.3,0.2,-5.0,18.9
2024-07-02 18:00:00,11.0,0.0,1006.46,30.24,100.0,265.58,0.02,7,2,18,0,22.3,0.0,-5.0,15.53
2024-07-02 18:10:00,11.0,0.0,1006.7,29.84,100.0,226.58,0.02,7,2,18,10,22.3,0.0,-5.0,12.14
2024-07-02 18:20:00,11.0,0.0,1006.84,29.66,100.0,170.25,0.01,7,2,18,20,22.3,0.0,-5.0,8.73
2024-07-02 18:30:00,11.0,0.0,1007.02,29.7,100.0,100.58,0.01,7,2,18,30,22.3,0.0,-5.0,5.31
2024-07-02 18:40:00,11.0,0.0,1007.25,29.5,100.0,36.15,0.0,7,2,18,40,22.3,0.0,-5.0,1.89
2024-07-03 05:00:00,11.0,0.0,1009.58,26.04,100.0,42.42,0.0,7,3,5,0,26.2,0.0,-5.0,0.0
2024-07-03 05:10:00,11.0,0.0,1009.83,25.98,100.0,108.08,0.01,7,3,5,10,26.2,0.0,-5.0,0.0
2024-07-03 05:20:00,11.0,0.0,1010.08,26.05,100.0,235.92,0.03,7,3,5,20,26.2,0.0,-5.0,3.26
2024-07-03 05:30:00,11.0,0.0,1010.21,26.12,100.0,438.08,0.14,7,3,5,30,26.2,0.0,-5.0,6.68
2024-07-03 05:40:00,11.0,0.0,1010.35,26.23,100.0,652.08,0.31,7,3,5,40,26.2,0.0,-5.0,10.1
2024-07-03 05:50:00,11.0,0.0,1010.37,26.47,100.0,592.92,0.19,7,3,5,50,26.2,0.0,-5.0,13.5
2024-07-03 06:00:00,11.0,0.0,1010.4,26.62,100.0,1303.08,1.17,7,3,6,0,26.2,0.0,-5.0,16.88
2024-07-03 06:10:00,11.0,0.0,1010.55,26.92,100.0,1397.25,1.35,7,3,6,10,26.2,0.0,-5.0,20.23
2024-07-03 06:20:00,11.0,0.0,1010.69,27.04,100.0,1466.42,1.34,7,3,6,20,26.2,0.0,-5.0,23.56
2024-07-03 06:30:00,11.0,0.0,1010.78,27.4,100.0,1586.0,1.59,7,3,6,30,26.2,0.0,-5.0,26.85
2024-07-03 06:40:00,11.0,0.0,1010.97,27.75,100.0,1821.33,2.07,7,3,6,40,26.2,0.0,-5.0,30.1
2024-07-03 06:50:00,11.0,0.0,1011.04,28.14,100.0,2095.67,2.76,7,3,6,50,26.2,0.0,-5.0,33.3
2024-07-03 07:00:00,11.0,0.0,1011.06,28.54,100.0,2463.5,3.57,7,3,7,0,26.2,0.7,-5.0,36.46
2024-07-03 07:10:00,11.0,0.0,1011.18,28.63,100.0,2643.92,4.35,7,3,7,10,26.2,0.7,-5.0,39.56
2024-07-03 07:20:00,11.0,0.0,1011.19,28.93,100.0,2783.75,4.95,7,3,7,20,26.2,0.7,-5.0,42.61
2024-07-03 07:30:00,11.0,0.0,1011.2,29.01,100.0,2884.17,5.31,7,3,7,30,26.2,0.7,-5.0,45.58
2024-07-03 07:40:00,11.0,0.0,1011.19,29.44,100.0,2965.17,5.82,7,3,7,40,26.2,0.7,-5.0,48.5
2024-07-03 07:50:00,11.0,0.0,1011.26,30.01,100.0,3274.0,6.52,7,3,7,50,26.2,0.7,-5.0,51.34
2024-07-03 08:00:00,11.0,0.0,1011.42,30.18,100.0,3337.75,7.37,7,3,8,0,26.2,1.5,-5.0,54.1
2024-07-03 08:10:00,11.0,0.0,1011.4,30.4,100.0,4176.08,10.2,7,3,8,10,26.2,1.5,-5.0,56.78
2024-07-03 08:20:00,11.0,0.0,1011.49,31.03,100.0,5679.5,15.5,7,3,8,20,26.2,1.5,-5.0,59.38
2024-07-03 08:30:00,11.0,0.0,1011.58,31.1,98.75,5028.83,9.92,7,3,8,30,26.2,1.5,-5.0,61.89
2024-07-03 08:40:00,11.0,0.0,1011.54,30.68,100.0,3668.08,5.52,7,3,8,40,26.2,1.5,-5.0,64.31
2024-07-03 08:50:00,11.0,0.0,1011.42,31.22,99.36,5530.58,17.07,7,3,8,50,26.2,1.5,-5.0,66.63
2024-07-03 09:00:00,11.0,0.0,1011.53,31.75,94.44,5950.08,10.3,7,3,9,0,26.2,1.9,-5.0,68.86
2024-07-03 09:10:00,11.0,0.0,1011.58,31.91,93.55,4325.75,13.43,7,3,9,10,26.2,1.9,-5.0,70.98
2024-07-03 09:20:00,11.0,0.0,1011.48,32.47,90.03,4829.0,15.84,7,3,9,20,26.2,1.9,-5.0,73.0
2024-07-03 09:30:00,11.0,0.0,1011.45,33.23,85.66,6596.67,22.64,7,3,9,30,26.2,1.9,-5.0,74.91
2024-07-03 09:40:00,11.0,0.0,1011.33,33.64,85.27,7964.92,28.69,7,3,9,40,26.2,1.9,-5.0,76.7
2024-07-03 09:50:00,11.0,0.0,1011.3,33.77,83.1,7851.25,23.38,7,3,9,50,26.2,1.9,-5.0,78.38
2024-07-03 10:00:00,11.0,0.0,1011.3,33.57,85.59,6897.92,15.58,7,3,10,0,26.2,2.6,-5.0,79.95
2024-07-03 10:10:00,11.0,0.0,1011.26,33.36,87.15,6347.67,14.3,7,3,10,10,26.2,2.6,-5.0,81.4
2024-07-03 10:20:00,11.0,0.0,1011.16,33.37,86.9,5451.92,13.73,7,3,10,20,26.2,2.6,-5.0,82.72
2024-07-03 10:30:00,11.0,0.0,1011.1,33.48,89.45,4557.08,13.73,7,3,10,30,26.2,2.6,-5.0,83.93
2024-07-03 10:40:00,11.0,0.0,1011.05,33.83,86.4,4325.67,15.69,7,3,10,40,26.2,2.6,-5.0,85.01
2024-07-03 10:50:00,11.0,0.0,1010.83,34.33,83.49,4037.75,13.54,7,3,10,50,26.2,2.6,-5.0,85.96
2024-07-03 11:00:00,11.0,0.0,1010.68,34.83,83.5,22856.33,21.03,7,3,11,0,26.2,2.5,-5.0,86.78
2024-07-03 11:10:00,11.0,0.0,1010.58,35.39,78.24,4291.08,15.0,7,3,11,10,26.2,2.5,-5.0,87.48
2024-07-03 11:20:00,11.0,0.0,1010.52,35.27,79.21,4251.58,13.14,7,3,11,20,26.2,2.5,-5.0,88.05
2024-07-03 11:30:00,11.0,0.0,1010.45,35.23,79.95,3326.92,11.37,7,3,11,30,26.2,2.5,-5.0,88.48
2024-07-03 11:40:00,11.0,0.0,1010.37,35.06,80.44,2849.42,9.62,7,3,11,40,26.2,2.5,-5.0,88.79
2024-07-03 11:50:00,11.0,0.0,1010.32,36.76,74.42,24164.56,10.51,7,3,11,50,26.2,2.5,-5.0,88.96
2024-07-03 12:00:00,11.0,0.0,1010.23,39.97,55.34,71699.44,736.28,7,3,12,0,26.2,3.5,-5.0,89.0
2024-07-03 12:10:00,11.0,0.0,1010.14,39.9,49.47,21905.2,318.4,7,3,12,10,26.2,3.5,-5.0,88.9
2024-07-03 12:20:00,11.0,0.0,1010.02,37.06,66.92,2308.08,7.35,7,3,12,20,26.2,3.5,-5.0,88.68
2024-07-03 12:30:00,11.0,0.0,1009.91,35.15,75.09,2131.42,6.56,7,3,12,30,26.2,3.5,-5.0,88.32
2024-07-03 12:40:00,11.0,0.0,1009.8,34.76,77.53,1944.17,5.56,7,3,12,40,26.2,3.5,-5.0,87.84
2024-07-03 12:50:00,11.0,0.0,1009.81,34.63,77.44,1831.67,4.94,7,3,12,50,26.2,3.5,-5.0,87.22
2024-07-03 13:00:00,11.0,0.0,1009.85,34.43,77.96,1747.92,4.53,7,3,13,0,26.2,3.6,-5.0,86.47
2024-07-03 13:10:00,11.0,0.0,1009.86,34.34,78.15,1574.75,3.89,7,3,13,10,26.2,3.6,-5.0,85.59
2024-07-03 13:20:00,11.0,0.0,1009.84,34.21,76.77,1475.58,3.56,7,3,13,20,26.2,3.6,-5.0,84.59
2024-07-03 13:30:00,11.0,0.0,1009.73,34.11,77.43,1394.0,3.15,7,3,13,30,26.2,3.6,-5.0,83.46
2024-07-03 13:40:00,11.0,0.0,1009.64,33.99,79.28,1354.5,2.87,7,3,13,40,26.2,3.6,-5.0,82.21
2024-07-03 13:50:00,11.0,0.0,1009.58,33.91,79.62,1320.0,2.66,7,3,13,50,26.2,3.6,-5.0,80.83
2024-07-03 14:00:00,11.0,0.0,1009.47,33.91,80.4,1257.83,2.42,7,3,14,0,26.2,3.3,-5.0,79.34
2024-07-03 14:10:00,11.0,0.0,1009.38,34.02,81.6,1224.5,2.19,7,3,14,10,26.2,3.3,-5.0,77.73
2024-07-03 14:20:00,11.0,0.0,1009.4,33.95,82.88,1197.5,2.12,7,3,14,20,26.2,3.3,-5.0,76.0
2024-07-03 14:30:00,11.0,0.0,1009.36,33.95,82.9,1169.83,1.9,7,3,14,30,26.2,3.3,-5.0,74.16
2024-07-03 14:40:00,11.0,0.0,1009.38,33.96,85.92,1135.92,1.71,7,3,14,40,26.2,3.3,-5.0,72.2
2024-07-03 14:50:00,11.0,0.0,1009.36,33.78,88.7,1102.17,1.59,7,3,14,50,26.2,3.3,-5.0,70.14
2024-07-03 15:00:00,11.0,0.0,1009.36,33.63,88.29,1084.17,1.49,7,3,15,0,26.2,2.9,-5.0,67.98
2024-07-03 15:10:00,11.0,0.0,1009.33,33.66,88.0,1042.08,1.29,7,3,15,10,26.2,2.9,-5.0,65.72
2024-07-03 15:20:00,11.0,0.0,1009.26,33.71,87.07,1019.92,1.18,7,3,15,20,26.2,2.9,-5.0,63.36
2024-07-03 15:30:00,11.0,0.0,1009.1,33.54,89.61,1000.42,1.05,7,3,15,30,26.2,2.9,-5.0,60.9
2024-07-03 15:40:00,11.0,0.0,1008.99,33.27,92.07,990.92,1.01,7,3,15,40,26.2,2.9,-5.0,58.35
2024-07-03 15:50:00,11.0,0.0,1008.99,32.75,96.25,803.25,0.22,7,3,15,50,26.2,2.9,-5.0,55.72
2024-07-03 16:00:00,11.0,0.0,1009.11,32.66,97.2,961.67,0.65,7,3,16,0,26.2,2.2,-5.0,53.0
2024-07-03 16:10:00,11.0,0.0,1009.15,32.6,98.38,918.83,0.36,7,3,16,10,26.2,2.2,-5.0,50.21
2024-07-03 16:20:00,11.0,0.0,1009.23,32.48,99.58,1000.92,0.5,7,3,16,20,26.2,2.2,-5.0,47.34
2024-07-03 16:30:00,11.0,0.0,1009.23,32.34,99.79,750.25,0.15,7,3,16,30,26.2,2.2,-5.0,44.4
2024-07-03 16:40:00,11.0,0.0,1009.2,32.33,100.0,808.08,0.29,7,3,16,40,26.2,2.2,-5.0,41.4
2024-07-03 16:50:00,11.0,0.0,1009.18,32.22,100.0,742.25,0.17,7,3,16,50,26.2,2.2,-5.0,38.33
2024-07-03 17:00:00,11.0,0.0,1009.15,32.11,100.0,756.67,0.24,7,3,17,0,26.2,1.0,-5.0,35.2
2024-07-03 17:10:00,11.0,0.0,1009.2,32.23,100.0,726.25,0.21,7,3,17,10,26.2,1.0,-5.0,32.03
2024-07-03 17:20:00,11.0,0.0,1009.23,32.32,100.0,695.58,0.16,7,3,17,20,26.2,1.0,-5.0,28.8
2024-07-03 17:30:00,11.0,0.0,1009.28,32.25,100.0,645.08,0.12,7,3,17,30,26.2,1.0,-5.0,25.54
2024-07-03 17:40:00,11.0,0.0,1009.42,32.03,100.0,594.08,0.09,7,3,17,40,26.2,1.0,-5.0,22.23
2024-07-03 17:50:00,11.0,0.0,1009.59,31.93,100.0,509.75,0.05,7,3,17,50,26.2,1.0,-5.0,18.9
2024-07-03 18:00:00,11.0,0.0,1009.67,31.62,100.0,401.83,0.03,7,3,18,0,26.2,0.5,-5.0,15.53
2024-07-03 18:10:00,11.0,0.0,1009.8,31.45,100.0,297.67,0.02,7,3,18,10,26.2,0.5,-5.0,12.14
2024-07-03 18:20:00,11.0,0.0,1009.97,31.39,100.0,206.25,0.01,7,3,18,20,26.2,0.5,-5.0,8.73
2024-07-03 18:30:00,11.0,0.0,1010.01,31.2,100.0,120.67,0.01,7,3,18,30,26.2,0.5,-5.0,5.31
2024-07-03 18:40:00,11.0,0.0,1010.06,31.02,100.0,45.67,0.0,7,3,18,40,26.2,0.5,-5.0,1.89
2024-07-03 18:50:00,11.0,0.0,1010.13,30.86,100.0,21.67,0.0,7,3,18,50,26.2,0.5,-5.0,0.0
2024-07-04 05:00:00,11.0,0.0,1010.85,27.52,100.0,42.75,0.0,7,4,5,0,27.4,0.0,-5.0,0.0
2024-07-04 05:10:00,11.0,0.0,1010.87,27.38,100.0,125.42,0.02,7,4,5,10,27.4,0.0,-5.0,0.0
2024-07-04 05:20:00,11.0,0.0,1010.88,27.26,100.0,272.58,0.06,7,4,5,20,27.4,0.0,-5.0,3.09
2024-07-04 05:30:00,11.0,0.0,1010.91,27.46,100.0,465.58,0.15,7,4,5,30,27.4,0.0,-5.0,6.52
2024-07-04 05:40:00,11.0,0.0,1010.92,27.7,100.0,688.75,0.32,7,4,5,40,27.4,0.0,-5.0,9.94
2024-07-04 05:50:00,11.0,0.0,1010.9,27.84,100.0,937.17,0.57,7,4,5,50,27.4,0.0,-5.0,13.35
2024-07-04 06:00:00,11.0,0.0,1011.02,28.06,100.0,2452.67,4.22,7,4,6,0,27.4,0.0,-5.0,16.73
2024-07-04 06:10:00,11.0,0.0,1011.06,28.31,100.0,1468.92,1.46,7,4,6,10,27.4,0.0,-5.0,20.09
2024-07-04 06:20:00,11.0,0.0,1011.13,28.59,100.0,1460.67,1.42,7,4,6,20,27.4,0.0,-5.0,23.42
2024-07-04 06:30:00,11.0,0.0,1011.18,28.69,100.0,1605.83,1.61,7,4,6,30,27.4,0.0,-5.0,26.72
2024-07-04 06:40:00,11.0,0.0,1011.23,28.93,100.0,1843.17,2.14,7,4,6,40,27.4,0.0,-5.0,29.97
2024-07-04 06:50:00,11.0,0.0,1011.29,29.15,100.0,2109.92,2.81,7,4,6,50,27.4,0.0,-5.0,33.18
2024-07-04 07:00:00,11.0,0.0,1011.26,29.54,100.0,2467.67,3.65,7,4,7,0,27.4,0.6,-5.0,36.35
2024-07-04 07:10:00,11.0,0.0,1011.26,29.79,100.0,2896.33,4.38,7,4,7,10,27.4,0.6,-5.0,39.45
2024-07-04 07:20:00,11.0,0.0,1011.23,29.88,100.0,2753.83,4.85,7,4,7,20,27.4,0.6,-5.0,42.5
2024-07-04 07:30:00,11.0,0.0,1011.15,30.03,100.0,2837.25,5.24,7,4,7,30,27.4,0.6,-5.0,45.49
2024-07-04 07:40:00,11.0,0.0,1011.13,30.38,100.0,3310.17,5.82,7,4,7,40,27.4,0.6,-5.0,48.41
2024-07-04 07:50:00,11.0,0.0,1011.1,30.76,100.0,3211.33,6.36,7,4,7,50,27.4,0.6,-5.0,51.25
2024-07-04 08:00:00,11.0,0.0,1011.01,30.93,100.0,3097.67,6.79,7,4,8,0,27.4,1.5,-5.0,54.02
2024-07-04 08:10:00,11.0,0.0,1010.96,31.16,100.0,3197.0,7.54,7,4,8,10,27.4,1.5,-5.0,56.71
2024-07-04 08:20:00,11.0,0.0,1010.92,31.42,100.0,3406.83,8.18,7,4,8,20,27.4,1.5,-5.0,59.31
2024-07-04 08:30:00,11.0,0.0,1010.83,31.64,100.0,3458.17,8.99,7,4,8,30,27.4,1.5,-5.0,61.83
2024-07-04 08:40:00,11.0,0.0,1010.76,31.9,98.65,3561.42,9.67,7,4,8,40,27.4,1.5,-5.0,64.25
2024-07-04 08:50:00,11.0,0.0,1010.7,32.27,98.32,3657.67,10.5,7,4,8,50,27.4,1.5,-5.0,66.58
2024-07-04 09:00:00,11.0,0.0,1010.68,32.88,92.6,7097.75,11.98,7,4,9,0,27.4,2.2,-5.0,68.81
2024-07-04 09:10:00,11.0,0.0,1010.63,33.35,88.09,3756.58,11.59,7,4,9,10,27.4,2.2,-5.0,70.94
2024-07-04 09:20:00,11.0,0.0,1010.51,33.56,86.4,3794.17,11.94,7,4,9,20,27.4,2.2,-5.0,72.96
2024-07-04 09:30:00,11.0,0.0,1010.48,33.83,85.97,3815.92,12.16,7,4,9,30,27.4,2.2,-5.0,74.87
2024-07-04 09:40:00,11.0,0.0,1010.35,34.09,80.66,3833.5,12.62,7,4,9,40,27.4,2.2,-5.0,76.67
2024-07-04 09:50:00,11.0,0.0,1010.24,34.48,76.92,3845.5,12.69,7,4,9,50,27.4,2.2,-5.0,78.36
2024-07-04 10:00:00,11.0,0.0,1010.18,34.72,76.76,3905.42,12.98,7,4,10,0,27.4,2.9,-5.0,79.93
2024-07-04 10:10:00,11.0,0.0,1010.1,34.83,75.8,4111.25,14.19,7,4,10,10,27.4,2.9,-5.0,81.38
2024-07-04 10:20:00,11.0,0.0,1010.01,35.11,73.3,3843.08,12.82,7,4,10,20,27.4,2.9,-5.0,82.71
2024-07-04 10:30:00,11.0,0.0,1009.88,35.32,72.14,3807.92,12.73,7,4,10,30,27.4,2.9,-5.0,83.92
2024-07-04 10:40:00,11.0,0.0,1009.76,35.19,75.94,3795.17,12.56,7,4,10,40,27.4,2.9,-5.0,85.0
2024-07-04 10:50:00,11.0,0.0,1009.65,35.62,74.18,3832.25,12.48,7,4,10,50,27.4,2.9,-5.0,85.95
2024-07-04 11:00:00,11.0,0.0,1009.52,36.22,72.33,30752.52,17.28,7,4,11,0,27.4,3.3,-5.0,86.78
2024-07-04 11:10:00,11.0,0.0,1009.39,36.2,74.98,4086.17,12.66,7,4,11,10,27.4,3.3,-5.0,87.48
2024-07-04 11:20:00,11.0,0.0,1009.17,35.67,76.84,4332.0,12.98,7,4,11,20,27.4,3.3,-5.0,88.04
2024-07-04 11:30:00,11.0,0.0,1009.05,35.65,75.35,3637.33,10.35,7,4,11,30,27.4,3.3,-5.0,88.48
2024-07-04 11:40:00,11.0,0.0,1008.96,36.0,73.31,2655.5,8.99,7,4,11,40,27.4,3.3,-5.0,88.79
2024-07-04 11:50:00,11.0,0.0,1008.87,37.63,67.23,24730.71,8.76,7,4,11,50,27.4,3.3,-5.0,88.96
2024-07-04 12:00:00,11.0,0.0,1008.79,40.0,46.84,73220.32,806.06,7,4,12,0,27.4,3.5,-5.0,89.0
2024-07-04 12:10:00,11.0,0.0,1008.71,40.0,41.95,21931.24,339.18,7,4,12,10,27.4,3.5,-5.0,88.9
2024-07-04 12:20:00,11.0,0.0,1008.6,38.34,55.55,2044.67,6.81,7,4,12,20,27.4,3.5,-5.0,88.68
2024-07-04 12:30:00,11.0,0.0,1008.54,36.52,62.36,1902.42,5.98,7,4,12,30,27.4,3.5,-5.0,88.32
2024-07-04 12:40:00,11.0,0.0,1008.39,35.92,64.92,1784.42,5.35,7,4,12,40,27.4,3.5,-5.0,87.83
2024-07-04 12:50:00,11.0,0.0,1008.29,35.42,69.11,1671.58,4.7,7,4,12,50,27.4,3.5,-5.0,87.21
2024-07-04 13:00:00,11.0,0.0,1008.24,35.21,68.9,1546.92,4.24,7,4,13,0,27.4,3.6,-5.0,86.46
2024-07-04 13:10:00,11.0,0.0,1008.22,34.88,70.58,1458.67,3.79,7,4,13,10,27.4,3.6,-5.0,85.59
2024-07-04 13:20:00,11.0,0.0,1008.21,34.64,71.13,1566.08,3.44,7,4,13,20,27.4,3.6,-5.0,84.58
2024-07-04 13:30:00,11.0,0.0,1008.15,34.77,72.33,1363.92,3.27,7,4,13,30,27.4,3.6,-5.0,83.45
2024-07-04 13:40:00,11.0,0.0,1008.11,34.69,72.12,1324.33,3.0,7,4,13,40,27.4,3.6,-5.0,82.19
2024-07-04 13:50:00,11.0,0.0,1008.07,34.53,74.75,1293.75,2.82,7,4,13,50,27.4,3.6,-5.0,80.81
2024-07-04 14:00:00,11.0,0.0,1008.06,34.53,74.99,1294.83,2.75,7,4,14,0,27.4,3.4,-5.0,79.32
2024-07-04 14:10:00,11.0,0.0,1008.1,34.39,77.28,1261.17,2.56,7,4,14,10,27.4,3.4,-5.0,77.7
2024-07-04 14:20:00,11.0,0.0,1008.1,34.2,78.21,1196.67,2.16,7,4,14,20,27.4,3.4,-5.0,75.97
2024-07-04 14:30:00,11.0,0.0,1008.05,33.96,80.57,1172.75,1.95,7,4,14,30,27.4,3.4,-5.0,74.12
2024-07-04 14:40:00,11.0,0.0,1008.06,34.08,80.69,1380.67,2.18,7,4,14,40,27.4,3.4,-5.0,72.16
2024-07-04 14:50:00,11.0,0.0,1008.14,33.92,81.76,2674.83,3.74,7,4,14,50,27.4,3.4,-5.0,70.1
2024-07-04 15:00:00,11.0,0.0,1008.2,33.85,84.31,3346.67,5.05,7,4,15,0,27.4,2.8,-5.0,67.93
2024-07-04 15:10:00,11.0,0.0,1008.26,33.73,87.84,2452.5,3.94,7,4,15,10,27.4,2.8,-5.0,65.66
2024-07-04 15:20:00,11.0,0.0,1008.23,33.6,87.68,2348.0,4.36,7,4,15,20,27.4,2.8,-5.0,63.3
2024-07-04 15:30:00,11.0,0.0,1008.18,33.6,88.92,1658.5,2.17,7,4,15,30,27.4,2.8,-5.0,60.83
2024-07-04 15:40:00,11.0,0.0,1008.12,33.28,90.19,1165.5,1.21,7,4,15,40,27.4,2.8,-5.0,58.28
2024-07-04 15:50:00,11.0,0.0,1008.1,33.2,90.42,1079.67,1.01,7,4,15,50,27.4,2.8,-5.0,55.64
2024-07-04 16:00:00,11.0,0.0,1008.01,33.26,87.7,1020.0,0.86,7,4,16,0,27.4,2.1,-5.0,52.92
