DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-05-31 06:00:00,14.0,0.0,1004.14,37.05,85.63,5014.67,5.33,5,31,6,0,22.0,0.0,-5.0,18.44
2024-05-31 06:10:00,14.0,0.0,1004.16,38.2,84.78,5536.08,5.99,5,31,6,10,22.0,0.0,-5.0,21.76
2024-05-31 06:20:00,14.0,0.0,1004.16,38.86,79.73,6121.92,8.17,5,31,6,20,22.0,0.0,-5.0,25.05
2024-05-31 06:30:00,14.0,0.0,1004.02,37.09,87.18,6643.0,11.6,5,31,6,30,22.0,0.0,-5.0,28.29
2024-05-31 06:40:00,14.0,0.0,1004.0,39.34,76.68,7269.75,19.43,5,31,6,40,22.0,0.0,-5.0,31.5
2024-05-31 06:50:00,14.0,0.0,1004.04,39.98,62.19,7482.67,29.49,5,31,6,50,22.0,0.0,-5.0,34.66
2024-05-31 07:00:00,14.0,0.0,1004.14,40.0,52.14,6902.33,40.94,5,31,7,0,22.0,0.5,-5.0,37.76
2024-05-31 07:10:00,14.0,0.0,1004.13,40.0,51.59,7119.83,73.56,5,31,7,10,22.0,0.5,-5.0,40.81
2024-05-31 07:20:00,14.0,0.0,1004.12,40.0,49.64,17443.5,121.19,5,31,7,20,22.0,0.5,-5.0,43.8
2024-05-31 07:30:00,14.0,0.0,1004.12,40.0,49.8,28919.75,174.75,5,31,7,30,22.0,0.5,-5.0,46.73
2024-05-31 07:40:00,14.0,0.0,1004.32,40.0,44.8,31992.58,224.94,5,31,7,40,22.0,0.5,-5.0,49.58
2024-05-31 07:50:00,14.0,0.0,1004.31,40.0,54.58,35181.75,280.4,5,31,7,50,22.0,0.5,-5.0,52.36
2024-05-31 08:00:00,14.0,0.0,1004.37,38.95,64.45,38811.79,345.45,5,31,8,0,22.0,1.5,-5.0,55.06
2024-05-31 08:10:00,14.0,0.0,1004.52,39.58,62.96,41701.53,414.03,5,31,8,10,22.0,1.5,-5.0,57.67
2024-05-31 08:20:00,14.0,0.0,1004.55,37.37,72.5,23639.62,185.16,5,31,8,20,22.0,1.5,-5.0,60.21
2024-05-31 08:30:00,14.0,0.0,1004.68,35.72,87.07,23770.22,212.5,5,31,8,30,22.0,1.5,-5.0,62.65
2024-05-31 08:40:00,14.0,0.0,1004.75,33.9,97.9,27766.17,264.57,5,31,8,40,22.0,1.5,-5.0,64.99
2024-05-31 08:50:00,14.0,0.0,1004.78,37.7,77.03,44219.06,562.07,5,31,8,50,22.0,1.5,-5.0,67.24
2024-05-31 09:00:00,14.0,0.0,1004.72,34.81,94.06,28471.66,315.76,5,31,9,0,22.0,2.0,-5.0,69.39
2024-05-31 09:10:00,14.0,0.0,1004.7,37.94,77.29,66331.1,1003.23,5,31,9,10,22.0,2.0,-5.0,71.43
2024-05-31 09:20:00,14.0,0.0,1004.76,37.97,75.4,64797.3,1067.06,5,31,9,20,22.0,2.0,-5.0,73.37
2024-05-31 09:30:00,14.0,0.0,1004.78,38.59,71.37,68635.6,1158.09,5,31,9,30,22.0,2.0,-5.0,75.2
2024-05-31 09:40:00,14.0,0.0,1004.71,39.4,65.7,68585.83,1162.66,5,31,9,40,22.0,2.0,-5.0,76.91
2024-05-31 09:50:00,14.0,0.0,1004.6,38.44,67.83,77082.52,1274.89,5,31,9,50,22.0,2.0,-5.0,78.51
2024-05-31 10:00:00,14.0,0.0,1004.46,38.03,69.83,80698.38,1359.98,5,31,10,0,22.0,2.3,-5.0,79.99
2024-05-31 10:10:00,14.0,0.0,1004.37,37.7,73.66,68434.72,1204.12,5,31,10,10,22.0,2.3,-5.0,81.35
2024-05-31 10:20:00,14.0,0.0,1004.39,36.77,85.2,85623.43,1464.63,5,31,10,20,22.0,2.3,-5.0,82.59
2024-05-31 10:30:00,14.0,0.0,1004.35,36.58,86.74,87169.28,1493.09,5,31,10,30,22.0,2.3,-5.0,83.7
2024-05-31 10:40:00,14.0,0.0,1004.3,36.1,89.16,89510.79,1534.24,5,31,10,40,22.0,2.3,-5.0,84.69
2024-05-31 10:50:00,14.0,0.0,1004.2,36.26,88.85,92014.38,1571.18,5,31,10,50,22.0,2.3,-5.0,85.55
2024-05-31 11:00:00,14.0,0.0,1004.11,35.8,90.96,94352.83,1597.75,5,31,11,0,22.0,3.3,-5.0,86.29
2024-05-31 11:10:00,14.0,0.0,1004.08,36.64,84.72,94717.77,1556.74,5,31,11,10,22.0,3.3,-5.0,86.89
2024-05-31 11:20:00,14.0,0.0,1003.89,36.32,88.19,100318.8,1636.13,5,31,11,20,22.0,3.3,-5.0,87.37
2024-05-31 11:30:00,14.0,0.0,1003.8,36.52,89.08,101531.88,1649.08,5,31,11,30,22.0,3.3,-5.0,87.71
2024-05-31 11:40:00,14.0,0.0,1003.9,37.31,84.26,104801.65,1685.91,5,31,11,40,22.0,3.3,-5.0,87.92
2024-05-31 11:50:00,14.0,0.0,1003.84,36.03,92.44,55069.66,627.96,5,31,11,50,22.0,3.3,-5.0,88.0
2024-05-31 12:00:00,14.0,0.0,1003.78,35.31,98.89,93682.41,1470.65,5,31,12,0,22.0,3.3,-5.0,87.95
2024-05-31 12:10:00,14.0,0.0,1003.75,35.66,98.47,112389.13,1833.86,5,31,12,10,22.0,3.3,-5.0,87.76
2024-05-31 12:20:00,14.0,0.0,1003.63,36.98,91.1,96066.5,1446.41,5,31,12,20,22.0,3.3,-5.0,87.45
2024-05-31 12:30:00,14.0,0.0,1003.49,35.55,99.28,103336.66,1605.12,5,31,12,30,22.0,3.3,-5.0,87.0
2024-05-31 12:40:00,14.0,0.0,1003.48,35.89,98.5,98353.03,1520.76,5,31,12,40,22.0,3.3,-5.0,86.42
2024-05-31 12:50:00,14.0,0.0,1003.45,34.94,99.4,63091.87,821.38,5,31,12,50,22.0,3.3,-5.0,85.71
2024-05-31 13:00:00,14.0,0.0,1003.36,34.41,100.0,50176.04,555.79,5,31,13,0,22.0,3.3,-5.0,84.88
2024-05-31 13:10:00,14.0,0.0,1003.25,34.3,100.0,82244.76,1254.31,5,31,13,10,22.0,3.3,-5.0,83.91
2024-05-31 13:20:00,14.0,0.0,1003.09,33.58,100.0,49744.75,548.37,5,31,13,20,22.0,3.3,-5.0,82.82
2024-05-31 13:30:00,14.0,0.0,1003.13,33.9,100.0,84249.35,1341.07,5,31,13,30,22.0,3.3,-5.0,81.61
2024-05-31 13:40:00,14.0,0.0,1003.07,35.13,100.0,97569.59,1699.44,5,31,13,40,22.0,3.3,-5.0,80.27
2024-05-31 13:50:00,14.0,0.0,1003.0,36.83,96.78,91914.83,1544.94,5,31,13,50,22.0,3.3,-5.0,78.81
2024-05-31 14:00:00,14.0,0.0,1002.99,36.48,95.67,82705.84,1281.78,5,31,14,0,22.0,2.6,-5.0,77.24
2024-05-31 14:10:00,14.0,0.0,1002.96,34.89,100.0,50196.42,532.4,5,31,14,10,22.0,2.6,-5.0,75.55
2024-05-31 14:20:00,14.0,0.0,1002.97,34.62,100.0,53563.4,595.64,5,31,14,20,22.0,2.6,-5.0,73.74
2024-05-31 14:30:00,14.0,0.0,1003.06,33.7,100.0,37100.47,296.29,5,31,14,30,22.0,2.6,-5.0,71.83
2024-05-31 14:40:00,14.0,0.0,1003.02,34.31,100.0,52663.71,608.05,5,31,14,40,22.0,2.6,-5.0,69.81
2024-05-31 14:50:00,14.0,0.0,1002.93,34.92,99.51,52736.56,672.09,5,31,14,50,22.0,2.6,41.4,67.68
2024-05-31 15:00:00,14.0,0.0,1002.96,34.58,100.0,41149.42,392.55,5,31,15,0,22.0,2.1,-5.0,65.45
2024-05-31 15:10:00,14.0,0.0,1002.91,34.08,100.0,32918.05,249.42,5,31,15,10,22.0,2.1,-5.0,63.12
2024-05-31 15:20:00,14.0,0.0,1002.88,33.48,100.0,19145.67,85.06,5,31,15,20,22.0,2.1,-5.0,60.7
2024-05-31 15:30:00,14.0,0.0,1002.94,33.29,100.0,15413.83,53.51,5,31,15,30,22.0,2.1,-5.0,58.19
2024-05-31 15:40:00,14.0,0.0,1002.96,32.86,100.0,12498.0,35.42,5,31,15,40,22.0,2.1,-5.0,55.59
2024-05-31 15:50:00,14.0,0.0,1003.02,32.07,100.0,9050.0,17.86,5,31,15,50,22.0,2.1,17.0,52.9
2024-05-31 16:00:00,14.0,0.0,1003.19,32.31,100.0,7680.09,12.42,5,31,16,0,22.0,0.8,25.0,50.14
2024-05-31 16:10:00,14.0,0.0,1003.18,31.76,100.0,7013.33,10.48,5,31,16,10,22.0,0.8,25.0,47.3
2024-05-31 16:20:00,14.0,0.0,1003.28,30.6,100.0,7666.5,13.48,5,31,16,20,22.0,0.8,30.0,44.39
2024-05-31 16:30:00,14.0,0.0,1003.28,30.68,100.0,6910.08,10.51,5,31,16,30,22.0,0.8,41.4,41.42
2024-05-31 16:40:00,14.0,0.0,1003.35,29.3,100.0,6479.67,8.55,5,31,16,40,22.0,0.8,35.0,38.38
2024-05-31 16:50:00,14.0,0.0,1003.78,28.94,100.0,8418.33,12.58,5,31,16,50,22.0,0.8,31.0,35.28
2024-05-31 17:00:00,14.0,0.0,1003.91,29.13,100.0,7878.34,10.6,5,31,17,0,22.0,0.2,35.0,32.13
2024-05-31 17:10:00,14.0,0.0,1003.9,28.66,100.0,4852.25,4.62,5,31,17,10,22.0,0.2,21.1,28.94
2024-05-31 17:20:00,14.0,0.0,1004.07,28.58,100.0,3722.67,2.92,5,31,17,20,22.0,0.2,6.0,25.7
2024-05-31 17:30:00,14.0,0.0,1004.12,28.43,100.0,3306.33,2.54,5,31,17,30,22.0,0.2,26.0,22.42
2024-05-31 17:40:00,14.0,0.0,1004.29,28.63,100.0,2653.0,1.79,5,31,17,40,22.0,0.2,10.0,19.11
2024-05-31 17:50:00,14.0,0.0,1004.48,28.98,100.0,1884.33,0.94,5,31,17,50,22.0,0.2,-5.0,15.77
2024-05-31 18:00:00,14.0,0.0,1004.4,28.95,100.0,1367.58,0.5,5,31,18,0,22.0,0.1,-5.0,12.4
2024-05-31 18:10:00,14.0,0.0,1004.54,28.87,100.0,946.17,0.29,5,31,18,10,22.0,0.1,-5.0,9.02
2024-05-31 18:20:00,14.0,0.0,1004.6,28.76,100.0,497.5,0.08,5,31,18,20,22.0,0.1,-5.0,5.62
2024-05-31 18:30:00,14.0,0.0,1004.7,28.66,100.0,180.92,0.01,5,31,18,30,22.0,0.1,-5.0,2.22
2024-05-31 18:40:00,14.0,0.0,1004.68,28.62,100.0,45.71,0.0,5,31,18,40,22.0,0.1,-5.0,0.0
2024-06-01 04:50:00,14.0,0.0,1005.77,27.29,100.0,36.5,0.0,6,1,4,50,9.1,0.0,-5.0,0.0
2024-06-01 05:00:00,14.0,0.0,1005.84,27.41,100.0,138.0,0.01,6,1,5,0,9.1,0.0,-5.0,0.0
2024-06-01 05:10:00,14.0,0.0,1005.87,27.4,100.0,579.17,0.17,6,1,5,10,9.1,0.0,-5.0,1.53
2024-06-01 05:20:00,14.0,0.0,1005.9,27.54,100.0,925.75,0.25,6,1,5,20,9.1,0.0,-5.0,4.94
2024-06-01 05:30:00,14.0,0.0,1005.97,27.68,100.0,1225.58,0.4,6,1,5,30,9.1,0.0,-5.0,8.34
2024-06-01 05:40:00,14.0,0.0,1006.06,28.03,100.0,1721.58,0.77,6,1,5,40,9.1,0.0,-5.0,11.73
2024-06-01 05:50:00,14.0,0.0,1006.05,28.33,100.0,2600.25,1.66,6,1,5,50,9.1,0.0,-5.0,15.09
2024-06-01 06:00:00,14.0,0.0,1006.15,28.45,100.0,3256.92,2.57,6,1,6,0,9.1,0.0,10.0,18.44
2024-06-01 06:10:00,14.0,0.0,1006.19,28.43,100.0,3991.33,3.99,6,1,6,10,9.1,0.0,5.0,21.76
2024-06-01 06:20:00,14.0,0.0,1006.22,28.69,100.0,5720.0,7.95,6,1,6,20,9.1,0.0,-5.0,25.05
2024-06-01 06:30:00,14.0,0.0,1006.28,28.93,100.0,6972.67,11.07,6,1,6,30,9.1,0.0,-5.0,28.29
2024-06-01 06:40:00,14.0,0.0,1006.38,28.98,100.0,5779.75,7.49,6,1,6,40,9.1,0.0,-5.0,31.5
2024-06-01 06:50:00,14.0,0.0,1006.44,29.07,100.0,4145.33,3.9,6,1,6,50,9.1,0.0,7.0,34.66
2024-06-01 07:00:00,14.0,0.0,1006.5,29.02,100.0,4006.08,3.62,6,1,7,0,9.1,0.1,-5.0,37.76
2024-06-01 07:10:00,14.0,0.0,1006.52,29.33,100.0,5661.42,7.5,6,1,7,10,9.1,0.1,-5.0,40.81
2024-06-01 07:20:00,14.0,0.0,1006.54,30.43,100.0,11651.58,31.6,6,1,7,20,9.1,0.1,-5.0,43.8
2024-06-01 07:30:00,14.0,0.0,1006.44,32.0,100.0,16519.33,62.76,6,1,7,30,9.1,0.1,-5.0,46.73
2024-06-01 07:40:00,14.0,0.0,1006.38,33.24,100.0,19850.75,88.34,6,1,7,40,9.1,0.1,-5.0,49.58
2024-06-01 07:50:00,14.0,0.0,1006.33,35.88,97.11,32080.5,247.85,6,1,7,50,9.1,0.1,-5.0,52.36
2024-06-01 08:00:00,14.0,0.0,1006.42,38.73,86.84,37872.98,341.45,6,1,8,0,9.1,0.5,-5.0,55.06
2024-06-01 08:10:00,14.0,0.0,1006.56,40.0,84.69,37165.83,321.12,6,1,8,10,9.1,0.5,-5.0,57.67
2024-06-01 08:20:00,14.0,0.0,1006.62,40.0,76.83,29025.58,195.23,6,1,8,20,9.1,0.5,-5.0,60.21
2024-06-01 08:30:00,14.0,0.0,1006.53,39.0,84.98,24816.67,137.67,6,1,8,30,9.1,0.5,-5.0,62.65
2024-06-01 08:40:00,14.0,0.0,1006.43,38.1,90.44,33336.14,258.49,6,1,8,40,9.1,0.5,-5.0,64.99
2024-06-01 08:50:00,14.0,0.0,1006.52,39.95,73.14,54690.23,689.7,6,1,8,50,9.1,0.5,-5.0,67.24
2024-06-01 09:00:00,14.0,0.0,1006.53,38.3,76.75,30239.03,209.1,6,1,9,0,9.1,1.4,-5.0,69.39
2024-06-01 09:10:00,14.0,0.0,1006.57,35.32,99.99,15529.0,53.87,6,1,9,10,9.1,1.4,-5.0,71.43
2024-06-01 09:20:00,14.0,0.0,1006.52,33.71,100.0,16842.58,60.93,6,1,9,20,9.1,1.4,-5.0,73.37
2024-06-01 09:30:00,14.0,0.0,1006.57,34.74,100.0,20592.5,95.26,6,1,9,30,9.1,1.4,-5.0,75.2
2024-06-01 09:40:00,14.0,0.0,1006.53,35.34,100.0,33808.17,252.15,6,1,9,40,9.1,1.4,-5.0,76.91
2024-06-01 09:50:00,14.0,0.0,1006.51,35.95,98.87,35543.83,272.75,6,1,9,50,9.1,1.4,10.0,78.51
2024-06-01 10:00:00,14.0,0.0,1006.52,37.79,89.95,35636.83,267.45,6,1,10,0,9.1,0.9,-5.0,79.99
2024-06-01 10:10:00,14.0,0.0,1006.43,35.98,97.52,31134.41,203.48,6,1,10,10,9.1,0.9,-5.0,81.35
2024-06-01 10:20:00,14.0,0.0,1006.29,34.87,100.0,25881.75,143.03,6,1,10,20,9.1,0.9,-5.0,82.59
2024-06-01 10:30:00,14.0,0.0,1006.2,35.12,99.91,29918.83,199.96,6,1,10,30,9.1,0.9,-5.0,83.7
2024-06-01 10:40:00,14.0,0.0,1006.19,36.12,96.15,51004.47,546.23,6,1,10,40,9.1,0.9,-5.0,84.69
2024-06-01 10:50:00,14.0,0.0,1006.01,37.64,86.96,73730.09,1139.56,6,1,10,50,9.1,0.9,-5.0,85.55
2024-06-01 11:00:00,14.0,0.0,1005.87,37.8,83.82,86394.47,1369.12,6,1,11,0,9.1,1.3,-5.0,86.29
2024-06-01 11:10:00,14.0,0.0,1005.75,39.14,75.0,106490.18,1713.98,6,1,11,10,9.1,1.3,-5.0,86.89
2024-06-01 11:20:00,14.0,0.0,1005.6,36.27,87.37,33528.37,251.76,6,1,11,20,9.1,1.3,-5.0,87.37
2024-06-01 11:30:00,14.0,0.0,1005.42,33.91,99.25,20761.92,99.0,6,1,11,30,9.1,1.3,-5.0,87.71
2024-06-01 11:40:00,14.0,0.0,1005.31,33.64,100.0,15246.83,51.03,6,1,11,40,9.1,1.3,-5.0,87.92
2024-06-01 11:50:00,14.0,0.0,1005.23,33.59,100.0,16141.5,57.4,6,1,11,50,9.1,1.3,-5.0,88.0
2024-06-01 18:10:00,14.0,0.0,1004.52,28.61,100.0,191.88,0.01,6,1,18,10,9.1,0.0,26.0,9.02
2024-06-01 18:20:00,14.0,0.0,1004.63,28.37,100.0,111.25,0.01,6,1,18,20,9.1,0.0,21.0,5.62
2024-06-01 18:30:00,14.0,0.0,1004.65,28.26,100.0,47.83,0.0,6,1,18,30,9.1,0.0,21.0,2.22
2024-06-01 18:40:00,14.0,0.0,1004.72,28.09,100.0,32.74,0.0,6,1,18,40,9.1,0.0,20.0,0.0
2024-06-02 04:50:00,14.0,0.0,1003.26,26.43,100.0,23.33,0.0,6,2,4,50,3.1,0.0,-5.0,0.0
2024-06-02 05:00:00,14.0,0.0,1003.26,26.42,100.0,65.25,0.0,6,2,5,0,3.1,0.0,-5.0,0.0
2024-06-02 05:10:00,14.0,0.0,1003.24,26.36,100.0,207.58,0.02,6,2,5,10,3.1,0.0,-5.0,1.36
2024-06-02 05:20:00,14.0,0.0,1003.28,26.27,100.0,452.22,0.07,6,2,5,20,3.1,0.0,-5.0,4.76
2024-06-02 05:30:00,14.0,0.0,1003.35,26.45,100.0,756.29,0.16,6,2,5,30,3.1,0.0,-5.0,8.16
2024-06-02 05:40:00,14.0,0.0,1003.43,26.64,100.0,1635.56,0.69,6,2,5,40,3.1,0.0,-5.0,11.54
2024-06-02 05:50:00,14.0,0.0,1003.51,26.8,100.0,2679.83,1.95,6,2,5,50,3.1,0.0,-5.0,14.91
2024-06-02 06:00:00,14.0,0.0,1003.51,27.05,100.0,3986.46,3.92,6,2,6,0,3.1,0.0,-5.0,18.25
2024-06-02 06:10:00,14.0,0.0,1003.54,27.25,100.0,6037.78,8.83,6,2,6,10,3.1,0.0,-5.0,21.57
2024-06-02 06:20:00,14.0,0.0,1003.58,28.02,100.0,8010.08,16.32,6,2,6,20,3.1,0.0,-5.0,24.85
2024-06-02 06:30:00,14.0,0.0,1003.7,28.84,100.0,5250.83,7.45,6,2,6,30,3.1,0.0,-5.0,28.1
2024-06-02 06:40:00,14.0,0.0,1003.7,28.13,100.0,2361.08,1.43,6,2,6,40,3.1,0.0,-5.0,31.3
2024-06-02 06:50:00,14.0,0.0,1003.7,27.53,100.0,2818.92,1.95,6,2,6,50,3.1,0.0,-5.0,34.46
2024-06-02 07:00:00,14.0,0.0,1003.68,27.11,100.0,3550.83,2.76,6,2,7,0,3.1,0.1,-5.0,37.57
2024-06-15 18:00:00,14.0,0.0,1000.02,31.56,82.34,2036.46,1.13,6,15,18,0,27.0,0.3,-5.0,14.33
2024-06-15 18:10:00,14.0,0.0,1000.08,31.48,81.6,1554.92,0.75,6,15,18,10,27.0,0.3,-5.0,10.94
2024-06-15 18:20:00,14.0,0.0,1000.21,31.42,81.03,813.75,0.21,6,15,18,20,27.0,0.3,-5.0,7.53
2024-06-15 18:30:00,14.0,0.0,1000.33,31.33,81.69,373.92,0.06,6,15,18,30,27.0,0.3,-5.0,4.11
2024-06-15 18:40:00,14.0,0.0,1000.4,31.24,82.15,104.58,0.01,6,15,18,40,27.0,0.3,-5.0,0.69
2024-06-15 18:50:00,14.0,0.0,1000.47,31.07,82.9,27.08,0.0,6,15,18,50,27.0,0.3,-5.0,0.0
2024-06-16 04:50:00,14.0,0.0,1002.45,27.04,100.0,47.62,0.0,6,16,4,50,16.7,0.0,-5.0,0.0
2024-06-16 05:00:00,14.0,0.0,1002.48,26.95,100.0,189.5,0.03,6,16,5,0,16.7,0.0,-5.0,0.0
2024-06-16 05:10:00,14.0,0.0,1002.51,26.94,100.0,556.25,0.13,6,16,5,10,16.7,0.0,-5.0,1.54
2024-06-16 05:20:00,14.0,0.0,1002.56,27.14,100.0,1530.83,0.87,6,16,5,20,16.7,0.0,-5.0,4.96
2024-06-16 05:30:00,14.0,0.0,1002.49,27.89,100.0,2761.0,2.63,6,16,5,30,16.7,0.0,-5.0,8.37
2024-06-16 05:40:00,14.0,0.0,1002.51,28.06,100.0,3066.5,2.85,6,16,5,40,16.7,0.0,-5.0,11.77
2024-06-16 05:50:00,14.0,0.0,1002.6,27.66,100.0,3724.92,3.99,6,16,5,50,16.7,0.0,-5.0,15.16
2024-06-16 06:00:00,14.0,0.0,1002.63,27.79,100.0,4426.67,5.46,6,16,6,0,16.7,0.0,-5.0,18.52
2024-06-16 06:10:00,14.0,0.0,1002.63,27.98,100.0,5406.5,8.02,6,16,6,10,16.7,0.0,-5.0,21.85
2024-06-16 06:20:00,14.0,0.0,1002.75,28.32,100.0,6770.92,12.75,6,16,6,20,16.7,0.0,-5.0,25.15
2024-06-16 06:30:00,14.0,0.0,1002.85,28.87,98.71,8724.75,20.93,6,16,6,30,16.7,0.0,-5.0,28.41
2024-06-16 06:40:00,14.0,0.0,1002.92,29.58,94.47,12068.33,36.67,6,16,6,40,16.7,0.0,-5.0,31.63
2024-06-16 06:50:00,14.0,0.0,1003.08,31.82,83.13,20328.17,71.8,6,16,6,50,16.7,0.0,-5.0,34.81
2024-06-16 07:00:00,14.0,0.0,1003.11,32.97,75.97,24377.17,91.17,6,16,7,0,16.7,0.5,-5.0,37.93
2024-06-16 07:10:00,14.0,0.0,1003.25,34.34,68.99,29277.5,127.42,6,16,7,10,16.7,0.5,-5.0,41.0
2024-06-16 07:20:00,14.0,0.0,1003.37,35.19,63.78,30757.08,148.44,6,16,7,20,16.7,0.5,-5.0,44.01
2024-06-16 07:30:00,14.0,0.0,1003.46,34.75,63.99,29736.92,144.62,6,16,7,30,16.7,0.5,-5.0,46.95
2024-06-16 07:40:00,14.0,0.0,1003.43,33.81,67.44,18975.33,73.12,6,16,7,40,16.7,0.5,-5.0,49.82
2024-06-16 07:50:00,14.0,0.0,1003.46,32.64,73.6,14147.17,46.69,6,16,7,50,16.7,0.5,7.0,52.62
2024-06-16 08:00:00,14.0,0.0,1003.55,31.96,77.58,12382.5,39.92,6,16,8,0,16.7,1.2,10.3,55.34
2024-06-16 08:10:00,14.0,0.0,1003.59,31.92,78.07,12900.67,46.74,6,16,8,10,16.7,1.2,10.3,57.98
2024-06-16 08:20:00,14.0,0.0,1003.66,32.21,75.62,15006.83,63.14,6,16,8,20,16.7,1.2,-5.0,60.53
2024-06-16 08:30:00,14.0,0.0,1003.74,32.38,75.06,18013.42,80.68,6,16,8,30,16.7,1.2,-5.0,62.99
2024-06-16 08:40:00,14.0,0.0,1003.8,32.92,71.51,28184.52,168.64,6,16,8,40,16.7,1.2,-5.0,65.36
2024-06-16 08:50:00,14.0,0.0,1003.76,35.55,60.22,51540.32,469.73,6,16,8,50,16.7,1.2,-5.0,67.64
2024-06-16 09:00:00,14.0,0.0,1003.77,37.0,55.79,41875.59,349.9,6,16,9,0,16.7,1.0,-5.0,69.81
2024-06-16 09:10:00,14.0,0.0,1003.76,37.32,55.01,39916.88,305.86,6,16,9,10,16.7,1.0,-5.0,71.88
2024-06-16 09:20:00,14.0,0.0,1003.72,38.91,50.2,59430.74,609.68,6,16,9,20,16.7,1.0,-5.0,73.85
2024-06-16 09:30:00,14.0,0.0,1003.63,40.0,42.86,76003.32,938.74,6,16,9,30,16.7,1.0,-5.0,75.7
2024-06-16 09:40:00,14.0,0.0,1003.6,40.0,37.86,78580.94,1029.54,6,16,9,40,16.7,1.0,-5.0,77.44
2024-06-16 09:50:00,14.0,0.0,1003.6,40.0,42.74,45851.61,390.5,6,16,9,50,16.7,1.0,-5.0,79.07
2024-06-16 10:00:00,14.0,0.0,1003.58,39.83,44.15,47423.32,527.66,6,16,10,0,16.7,2.4,-5.0,80.58
2024-06-16 10:10:00,14.0,0.0,1003.53,40.0,41.51,63037.25,742.45,6,16,10,10,16.7,2.4,-5.0,81.98
2024-06-16 10:20:00,14.0,0.0,1003.54,39.91,42.86,60834.02,840.24,6,16,10,20,16.7,2.4,-5.0,83.25
2024-06-16 10:30:00,14.0,0.0,1003.54,40.0,36.13,80931.97,1291.53,6,16,10,30,16.7,2.4,-5.0,84.4
2024-06-16 10:40:00,14.0,0.0,1003.56,40.0,32.18,81682.52,1351.38,6,16,10,40,16.7,2.4,-5.0,85.42
2024-06-16 10:50:00,14.0,0.0,1003.48,40.0,30.08,73092.39,1291.56,6,16,10,50,16.7,2.4,-5.0,86.32
2024-06-16 11:00:00,14.0,0.0,1003.28,40.0,29.21,59257.7,960.15,6,16,11,0,16.7,2.8,-5.0,87.09
2024-06-16 11:10:00,14.0,0.0,1003.12,40.0,34.43,27645.36,265.33,6,16,11,10,16.7,2.8,-5.0,87.73
2024-06-16 11:20:00,14.0,0.0,1003.02,40.0,39.38,22966.58,161.73,6,16,11,20,16.7,2.8,-5.0,88.24
2024-06-16 11:30:00,14.0,0.0,1002.92,40.0,40.32,25047.5,196.65,6,16,11,30,16.7,2.8,-5.0,88.62
2024-06-16 11:40:00,14.0,0.0,1002.77,40.0,42.62,26210.92,212.31,6,16,11,40,16.7,2.8,-5.0,88.87
2024-06-16 11:50:00,14.0,0.0,1002.58,40.0,43.63,27277.67,231.91,6,16,11,50,16.7,2.8,6.0,88.99
2024-06-16 12:00:00,14.0,0.0,1002.45,39.57,45.15,30484.16,297.14,6,16,12,0,16.7,1.7,5.0,88.98
2024-06-16 12:10:00,14.0,0.0,1002.29,39.94,43.68,30046.5,278.51,6,16,12,10,16.7,1.7,7.0,88.83
2024-06-16 12:20:00,14.0,0.0,1002.14,40.0,42.33,28052.33,233.07,6,16,12,20,16.7,1.7,-5.0,88.56
2024-06-16 12:30:00,14.0,0.0,1001.97,39.89,43.32,27706.08,233.34,6,16,12,30,16.7,1.7,5.0,88.15
2024-06-16 12:40:00,14.0,0.0,1001.84,40.0,36.66,56754.96,1192.38,6,16,12,40,16.7,1.7,6.0,87.61
2024-06-16 12:50:00,14.0,0.0,1001.72,40.0,31.99,58667.79,1226.39,6,16,12,50,16.7,1.7,-5.0,86.94
2024-06-16 13:00:00,14.0,0.0,1001.64,40.0,29.16,55458.75,1117.24,6,16,13,0,16.7,2.0,-5.0,86.15
2024-06-16 13:10:00,14.0,0.0,1001.42,40.0,28.45,54568.21,1086.42,6,16,13,10,16.7,2.0,-5.0,85.23
2024-06-16 13:20:00,14.0,0.0,1001.25,40.0,30.29,53839.76,1069.63,6,16,13,20,16.7,2.0,-5.0,84.18
2024-06-16 13:30:00,14.0,0.0,1001.17,40.0,31.33,41781.33,643.86,6,16,13,30,16.7,2.0,-5.0,83.0
2024-06-16 13:40:00,14.0,0.0,1001.09,40.0,38.27,21437.83,135.51,6,16,13,40,16.7,2.0,-5.0,81.71
2024-06-16 13:50:00,14.0,0.0,1001.05,40.0,40.99,21797.25,144.54,6,16,13,50,16.7,2.0,-5.0,80.29
2024-06-16 14:00:00,14.0,0.0,1001.04,39.68,42.35,22115.42,154.89,6,16,14,0,16.7,2.4,-5.0,78.76
2024-06-16 14:10:00,14.0,0.0,1001.0,40.0,40.32,24974.08,211.33,6,16,14,10,16.7,2.4,-5.0,77.1
2024-06-16 14:20:00,14.0,0.0,1001.07,40.0,40.82,21187.17,148.6,6,16,14,20,16.7,2.4,-5.0,75.34
2024-06-16 14:30:00,14.0,0.0,1001.04,40.0,42.1,16847.5,95.07,6,16,14,30,16.7,2.4,-5.0,73.46
2024-06-16 14:40:00,14.0,0.0,1001.02,39.92,43.22,15212.33,76.95,6,16,14,40,16.7,2.4,-5.0,71.48
