DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-09-29 10:50:00,4.0,0.0,1005.19,30.28,100.0,8339.5,40.11,9,29,10,50,8.3,1.5,25.4,61.25
2024-09-29 11:00:00,4.0,0.0,1005.24,28.81,100.0,10688.25,63.45,9,29,11,0,8.3,0.6,21.0,61.84
2024-09-29 11:10:00,4.0,0.0,1005.27,27.95,100.0,6074.58,23.39,9,29,11,10,8.3,0.6,22.0,62.3
2024-09-29 11:20:00,4.0,0.0,1005.14,26.97,100.0,4553.25,9.74,9,29,11,20,8.3,0.6,30.2,62.65
2024-09-29 11:30:00,4.0,0.0,1005.0,26.57,100.0,5381.58,15.02,9,29,11,30,8.3,0.6,36.0,62.88
2024-09-29 11:40:00,4.0,0.0,1004.85,26.8,100.0,7342.58,28.57,9,29,11,40,8.3,0.6,35.0,62.99
2024-09-29 11:50:00,4.0,0.0,1004.62,27.15,100.0,8302.09,38.81,9,29,11,50,8.3,0.6,21.0,62.98
2024-09-29 12:00:00,4.0,0.0,1004.35,27.11,100.0,5925.67,24.11,9,29,12,0,8.3,0.2,35.0,62.85
2024-09-29 12:10:00,4.0,0.0,1004.25,26.86,100.0,4130.08,10.77,9,29,12,10,8.3,0.2,30.0,62.59
2024-09-29 12:20:00,4.0,0.0,1004.14,26.91,100.0,9767.67,77.54,9,29,12,20,8.3,0.2,25.2,62.22
2024-09-29 12:30:00,4.0,0.0,1004.04,27.55,100.0,29667.75,523.17,9,29,12,30,8.3,0.2,35.7,61.73
2024-09-29 12:40:00,4.0,0.0,1003.94,29.34,100.0,34077.33,648.96,9,29,12,40,8.3,0.2,31.0,61.12
2024-09-29 12:50:00,4.0,0.0,1003.78,29.85,100.0,32833.0,620.15,9,29,12,50,8.3,0.2,31.0,60.39
2024-09-29 13:00:00,4.0,0.0,1003.6,30.45,100.0,25572.33,447.7,9,29,13,0,8.3,0.7,-5.0,59.55
2024-09-29 13:10:00,4.0,0.0,1003.43,31.18,100.0,30315.33,577.19,9,29,13,10,8.3,0.7,-5.0,58.59
2024-09-29 13:20:00,4.0,0.0,1003.34,32.41,100.0,32098.25,615.04,9,29,13,20,8.3,0.7,-5.0,57.52
2024-09-29 13:30:00,4.0,0.0,1003.15,33.25,100.0,31126.5,596.66,9,29,13,30,8.3,0.7,-5.0,56.34
2024-09-29 13:40:00,4.0,0.0,1002.98,34.16,100.0,30682.08,585.97,9,29,13,40,8.3,0.7,-5.0,55.06
2024-09-29 13:50:00,4.0,0.0,1002.76,34.31,100.0,32451.42,663.81,9,29,13,50,8.3,0.7,-5.0,53.67
2024-09-29 14:00:00,4.0,0.0,1002.79,34.77,100.0,32431.08,658.8,9,29,14,0,8.3,1.3,-5.0,52.17
2024-09-29 14:10:00,4.0,0.0,1002.57,36.88,100.0,34306.0,724.46,9,29,14,10,8.3,1.3,-5.0,50.58
2024-09-29 14:20:00,4.0,0.0,1002.44,38.1,100.0,28775.0,608.8,9,29,14,20,8.3,1.3,-5.0,48.88
2024-09-29 14:30:00,4.0,0.0,1002.46,36.96,100.0,24170.0,461.9,9,29,14,30,8.3,1.3,-5.0,47.1
2024-09-29 14:40:00,4.0,0.0,1002.41,35.59,100.0,22952.0,493.29,9,29,14,40,8.3,1.3,-5.0,45.22
2024-09-29 14:50:00,4.0,0.0,1002.43,35.17,100.0,20911.33,349.39,9,29,14,50,8.3,1.3,-5.0,43.26
2024-09-29 15:00:00,4.0,0.0,1002.38,33.73,100.0,10508.25,94.97,9,29,15,0,8.3,1.2,-5.0,41.22
2024-09-29 15:10:00,4.0,0.0,1002.19,33.43,100.0,17575.83,187.23,9,29,15,10,8.3,1.2,-5.0,39.09
2024-09-29 15:20:00,4.0,0.0,1002.16,34.4,100.0,19105.58,346.31,9,29,15,20,8.3,1.2,-5.0,36.9
2024-09-29 15:30:00,4.0,0.0,1002.13,35.38,100.0,17438.75,298.32,9,29,15,30,8.3,1.2,-5.0,34.63
2024-09-29 15:40:00,4.0,0.0,1002.02,35.15,100.0,14910.75,242.2,9,29,15,40,8.3,1.2,-5.0,32.29
2024-09-29 15:50:00,4.0,0.0,1002.01,34.73,100.0,13205.08,215.1,9,29,15,50,8.3,1.2,-5.0,29.9
2024-09-29 16:00:00,4.0,0.0,1001.93,34.78,100.0,11862.58,165.25,9,29,16,0,8.3,0.7,-5.0,27.44
2024-09-29 16:10:00,4.0,0.0,1001.86,34.29,100.0,10072.5,98.37,9,29,16,10,8.3,0.7,-5.0,24.93
2024-09-29 16:20:00,4.0,0.0,1001.89,33.3,100.0,8415.75,57.44,9,29,16,20,8.3,0.7,-5.0,22.38
2024-09-29 16:30:00,4.0,0.0,1001.83,32.28,100.0,7066.75,37.51,9,29,16,30,8.3,0.7,-5.0,19.78
2024-09-29 16:40:00,4.0,0.0,1001.75,31.64,100.0,5938.5,25.04,9,29,16,40,8.3,0.7,-5.0,17.15
2024-09-29 16:50:00,4.0,0.0,1001.74,31.01,100.0,4763.0,15.52,9,29,16,50,8.3,0.7,-5.0,14.48
2024-09-29 17:00:00,4.0,0.0,1001.86,30.37,100.0,3798.67,9.67,9,29,17,0,8.3,0.4,-5.0,11.78
2024-09-29 17:10:00,4.0,0.0,1002.1,29.83,100.0,2805.58,5.56,9,29,17,10,8.3,0.4,-5.0,9.07
2024-09-29 17:20:00,4.0,0.0,1002.3,29.36,100.0,1919.42,3.43,9,29,17,20,8.3,0.4,-5.0,6.33
2024-09-29 17:30:00,4.0,0.0,1002.52,29.04,100.0,930.5,1.13,9,29,17,30,8.3,0.4,-5.0,3.58
2024-09-29 17:40:00,4.0,0.0,1002.51,28.61,100.0,348.17,0.29,9,29,17,40,8.3,0.4,-5.0,0.83
2024-09-29 17:50:00,4.0,0.0,1002.5,28.35,100.0,73.57,0.06,9,29,17,50,8.3,0.4,-5.0,0.0
2024-09-30 05:50:00,4.0,0.0,1001.46,24.64,100.0,24.5,0.0,9,30,5,50,3.6,0.0,35.0,1.52
2024-09-30 06:00:00,4.0,0.0,1002.03,24.67,100.0,34.25,0.0,9,30,6,0,3.6,0.0,35.7,4.28
2024-09-30 06:10:00,4.0,0.0,1002.68,24.35,100.0,105.75,0.01,9,30,6,10,3.6,0.0,41.0,7.02
2024-09-30 06:20:00,4.0,0.0,1002.7,24.18,100.0,148.08,0.01,9,30,6,20,3.6,0.0,52.2,9.76
2024-09-30 06:30:00,4.0,0.0,1002.88,24.26,100.0,196.2,0.02,9,30,6,30,3.6,0.0,37.0,12.48
2024-09-30 06:40:00,4.0,0.0,1003.18,24.31,100.0,228.42,0.02,9,30,6,40,3.6,0.0,40.7,15.17
2024-09-30 06:50:00,4.0,0.0,1003.44,24.12,100.0,232.83,0.02,9,30,6,50,3.6,0.0,41.3,17.83
2024-09-30 07:00:00,4.0,0.0,1003.77,23.94,100.0,360.83,0.05,9,30,7,0,3.6,0.0,36.0,20.46
2024-09-30 07:10:00,4.0,0.0,1003.99,23.87,100.0,499.66,0.1,9,30,7,10,3.6,0.0,35.7,23.05
2024-09-30 07:20:00,4.0,0.0,1004.05,23.89,100.0,795.5,0.23,9,30,7,20,3.6,0.0,25.2,25.6
2024-09-30 07:30:00,4.0,0.0,1004.0,23.93,100.0,1386.58,0.79,9,30,7,30,3.6,0.0,21.1,28.1
2024-09-30 07:40:00,4.0,0.0,1004.22,24.05,100.0,2275.0,2.34,9,30,7,40,3.6,0.0,26.0,30.54
2024-09-30 07:50:00,4.0,0.0,1004.18,24.27,100.0,4460.5,10.37,9,30,7,50,3.6,0.0,20.0,32.92
2024-09-30 08:00:00,4.0,0.0,1003.74,24.69,100.0,6971.5,28.73,9,30,8,0,3.6,0.0,17.0,35.24
2024-09-30 08:10:00,4.0,0.0,1003.44,25.33,100.0,12087.08,84.17,9,30,8,10,3.6,0.0,17.0,37.5
2024-09-30 08:20:00,4.0,0.0,1003.33,25.87,100.0,12871.83,100.32,9,30,8,20,3.6,0.0,15.0,39.68
2024-09-30 08:30:00,4.0,0.0,1003.22,26.24,100.0,10873.33,77.7,9,30,8,30,3.6,0.0,10.9,41.78
2024-09-30 08:40:00,4.0,0.0,1002.79,26.01,100.0,12375.33,89.48,9,30,8,40,3.6,0.0,6.0,43.81
2024-09-30 08:50:00,4.0,0.0,1002.88,25.88,100.0,9294.5,45.7,9,30,8,50,3.6,0.0,-5.0,45.75
2024-09-30 09:00:00,4.0,0.0,1003.37,25.88,100.0,9083.92,46.27,9,30,9,0,3.6,0.4,7.0,47.6
2024-09-30 09:10:00,4.0,0.0,1003.56,25.82,100.0,9868.25,57.73,9,30,9,10,3.6,0.4,22.2,49.37
2024-09-30 09:20:00,4.0,0.0,1003.71,25.87,100.0,11831.58,82.75,9,30,9,20,3.6,0.4,21.0,51.03
2024-09-30 09:30:00,4.0,0.0,1003.67,26.26,100.0,15121.5,144.24,9,30,9,30,3.6,0.4,31.0,52.6
2024-09-30 09:40:00,4.0,0.0,1003.53,26.03,100.0,12361.25,92.38,9,30,9,40,3.6,0.4,32.0,54.07
2024-09-30 09:50:00,4.0,0.0,1003.24,26.47,100.0,12084.08,82.46,9,30,9,50,3.6,0.4,-5.0,55.43
2024-09-30 10:00:00,4.0,0.0,1003.26,26.82,100.0,15333.67,148.56,9,30,10,0,3.6,0.4,6.0,56.69
2024-09-30 10:10:00,4.0,0.0,1003.32,27.02,100.0,14578.83,121.89,9,30,10,10,3.6,0.4,-5.0,57.84
2024-09-30 10:20:00,4.0,0.0,1003.23,27.14,100.0,16038.67,142.98,9,30,10,20,3.6,0.4,-5.0,58.88
2024-09-30 10:30:00,4.0,0.0,1003.09,27.68,100.0,17359.58,192.79,9,30,10,30,3.6,0.4,-5.0,59.8
2024-09-30 10:40:00,4.0,0.0,1002.7,28.27,100.0,12292.83,110.58,9,30,10,40,3.6,0.4,-5.0,60.61
2024-09-30 10:50:00,4.0,0.0,1002.5,27.93,100.0,15805.58,148.47,9,30,10,50,3.6,0.4,-5.0,61.31
2024-09-30 11:00:00,4.0,0.0,1002.16,29.32,100.0,36585.74,619.11,9,30,11,0,3.6,0.5,-5.0,61.89
2024-09-30 11:10:00,4.0,0.0,1001.92,30.95,100.0,36979.3,600.22,9,30,11,10,3.6,0.5,-5.0,62.34
2024-09-30 11:20:00,4.0,0.0,1001.92,31.33,100.0,18966.5,179.96,9,30,11,20,3.6,0.5,-5.0,62.68
2024-09-30 11:30:00,4.0,0.0,1002.06,29.9,100.0,13991.17,90.62,9,30,11,30,3.6,0.5,-5.0,62.9
2024-09-30 11:40:00,4.0,0.0,1001.99,30.05,100.0,20674.83,202.71,9,30,11,40,3.6,0.5,-5.0,62.99
2024-09-30 11:50:00,4.0,0.0,1001.93,30.72,100.0,22570.5,235.77,9,30,11,50,3.6,0.5,-5.0,62.97
2024-09-30 12:00:00,4.0,0.0,1001.76,30.62,100.0,15021.92,107.21,9,30,12,0,3.6,0.9,-5.0,62.83
2024-09-30 12:10:00,4.0,0.0,1001.59,29.93,100.0,10785.67,59.42,9,30,12,10,3.6,0.9,-5.0,62.56
2024-09-30 12:20:00,4.0,0.0,1001.4,29.24,100.0,16980.0,148.36,9,30,12,20,3.6,0.9,25.4,62.17
2024-09-30 12:30:00,4.0,0.0,1001.31,28.89,100.0,17379.25,151.78,9,30,12,30,3.6,0.9,25.2,61.67
2024-09-30 12:40:00,4.0,0.0,1001.04,29.06,100.0,15758.0,125.39,9,30,12,40,3.6,0.9,-5.0,61.05
2024-09-30 12:50:00,4.0,0.0,1000.8,29.76,100.0,22573.67,253.98,9,30,12,50,3.6,0.9,-5.0,60.3
2024-09-30 13:00:00,4.0,0.0,1000.4,30.61,100.0,19372.08,205.99,9,30,13,0,3.6,0.6,-5.0,59.45
2024-09-30 13:10:00,4.0,0.0,999.82,32.71,100.0,32473.42,595.16,9,30,13,10,3.6,0.6,-5.0,58.48
2024-09-30 13:20:00,4.0,0.0,999.44,33.18,100.0,17924.83,164.84,9,30,13,20,3.6,0.6,-5.0,57.4
2024-09-30 13:30:00,4.0,0.0,999.26,32.48,100.0,13810.0,88.43,9,30,13,30,3.6,0.6,-5.0,56.2
2024-09-30 13:40:00,4.0,0.0,999.56,27.72,100.0,7430.17,18.92,9,30,13,40,3.6,0.6,15.0,54.9
2024-09-30 13:50:00,4.0,0.0,1000.24,26.86,100.0,2681.08,2.55,9,30,13,50,3.6,0.6,41.3,53.5
2024-09-30 14:00:00,4.0,0.0,1001.01,25.47,100.0,1066.75,0.28,9,30,14,0,3.6,0.5,36.0,51.99
2024-09-30 14:10:00,4.0,0.0,1000.78,24.05,100.0,2293.33,1.6,9,30,14,10,3.6,0.5,51.0,50.38
2024-09-30 14:20:00,4.0,0.0,1000.88,23.77,100.0,1623.0,0.87,9,30,14,20,3.6,0.5,41.0,48.67
2024-09-30 14:30:00,4.0,0.0,1000.76,23.78,100.0,1427.83,0.54,9,30,14,30,3.6,0.5,22.0,46.87
2024-09-30 14:40:00,4.0,0.0,1000.76,24.0,100.0,2369.83,1.56,9,30,14,40,3.6,0.5,35.0,44.98
2024-09-30 14:50:00,4.0,0.0,1000.64,24.23,100.0,2063.08,1.46,9,30,14,50,3.6,0.5,25.2,43.01
2024-09-30 15:00:00,4.0,0.0,1000.79,24.21,100.0,2960.5,3.27,9,30,15,0,3.6,0.0,35.0,40.95
2024-09-30 15:10:00,4.0,0.0,1000.6,24.45,100.0,4440.42,7.92,9,30,15,10,3.6,0.0,25.2,38.82
2024-09-30 15:20:00,4.0,0.0,1000.57,24.63,100.0,4058.5,6.8,9,30,15,20,3.6,0.0,15.0,36.6
2024-09-30 15:30:00,4.0,0.0,1000.36,24.75,100.0,7591.58,26.13,9,30,15,30,3.6,0.0,25.4,34.32
2024-09-30 15:40:00,4.0,0.0,1000.44,25.05,100.0,7704.42,28.39,9,30,15,40,3.6,0.0,36.0,31.98
2024-09-30 15:50:00,4.0,0.0,1000.58,25.26,100.0,10246.17,48.55,9,30,15,50,3.6,0.0,-5.0,29.57
2024-09-30 16:00:00,4.0,0.0,1000.77,25.59,100.0,9456.33,41.52,9,30,16,0,3.6,0.2,-5.0,27.1
2024-09-30 16:10:00,4.0,0.0,1000.86,25.31,100.0,5488.92,13.07,9,30,16,10,3.6,0.2,10.6,24.59
2024-09-30 16:20:00,4.0,0.0,1000.77,25.1,100.0,3877.67,6.62,9,30,16,20,3.6,0.2,17.0,22.02
2024-09-30 16:30:00,4.0,0.0,1000.59,24.99,100.0,3434.58,5.29,9,30,16,30,3.6,0.2,21.1,19.42
2024-09-30 16:40:00,4.0,0.0,1000.57,25.04,100.0,2085.75,2.14,9,30,16,40,3.6,0.2,21.0,16.77
2024-09-30 16:50:00,4.0,0.0,1000.58,24.98,100.0,1329.83,0.74,9,30,16,50,3.6,0.2,21.1,14.1
2024-09-30 17:00:00,4.0,0.0,1000.62,24.8,100.0,639.92,0.2,9,30,17,0,3.6,0.1,21.0,11.39
2024-09-30 17:10:00,4.0,0.0,1000.74,24.75,100.0,651.17,0.23,9,30,17,10,3.6,0.1,21.0,8.67
2024-09-30 17:20:00,4.0,0.0,1000.7,24.8,100.0,467.83,0.13,9,30,17,20,3.6,0.1,26.0,5.93
2024-09-30 17:30:00,4.0,0.0,1000.71,24.84,100.0,210.17,0.03,9,30,17,30,3.6,0.1,25.4,3.17
2024-09-30 17:40:00,4.0,0.0,1000.7,24.84,100.0,73.54,0.0,9,30,17,40,3.6,0.1,-5.0,0.41
2024-10-01 05:30:00,4.0,0.0,1001.2,23.39,100.0,24.17,0.0,10,1,5,30,8.4,0.0,-5.0,0.0
2024-10-01 05:40:00,4.0,0.0,1001.36,23.41,100.0,76.0,0.0,10,1,5,40,8.4,0.0,-5.0,0.0
2024-10-01 05:50:00,4.0,0.0,1001.17,23.49,100.0,359.0,0.06,10,1,5,50,8.4,0.0,10.6,1.38
2024-10-01 06:00:00,4.0,0.0,1001.18,23.54,100.0,753.58,0.2,10,1,6,0,8.4,0.0,-5.0,4.14
2024-10-01 06:10:00,4.0,0.0,1001.35,23.59,100.0,721.75,0.18,10,1,6,10,8.4,0.0,-5.0,6.9
2024-10-01 06:20:00,4.0,0.0,1001.45,23.61,100.0,1345.16,0.56,10,1,6,20,8.4,0.0,-5.0,9.64
2024-10-01 06:30:00,4.0,0.0,1001.32,23.67,100.0,3985.25,5.3,10,1,6,30,8.4,0.0,-5.0,12.36
2024-10-01 06:40:00,4.0,0.0,1001.49,24.19,100.0,8061.17,20.4,10,1,6,40,8.4,0.0,10.6,15.06
2024-10-01 06:50:00,4.0,0.0,1001.87,24.37,100.0,7208.67,15.24,10,1,6,50,8.4,0.0,-5.0,17.73
2024-10-01 07:00:00,4.0,0.0,1002.16,24.48,100.0,8433.92,18.81,10,1,7,0,8.4,0.1,-5.0,20.36
2024-10-01 07:10:00,4.0,0.0,1002.34,24.54,100.0,6911.42,13.39,10,1,7,10,8.4,0.1,-5.0,22.96
2024-10-01 07:20:00,4.0,0.0,1002.49,24.61,100.0,6096.75,10.17,10,1,7,20,8.4,0.1,-5.0,25.51
2024-10-01 07:30:00,4.0,0.0,1002.53,24.79,100.0,10899.33,32.4,10,1,7,30,8.4,0.1,-5.0,28.01
2024-10-01 07:40:00,4.0,0.0,1002.51,25.15,100.0,11313.75,35.72,10,1,7,40,8.4,0.1,-5.0,30.46
2024-10-01 07:50:00,4.0,0.0,1002.64,25.16,100.0,7962.42,19.29,10,1,7,50,8.4,0.1,11.1,32.85
2024-10-01 08:00:00,4.0,0.0,1002.68,25.02,100.0,6631.5,13.24,10,1,8,0,8.4,0.3,17.0,35.17
2024-10-01 08:10:00,4.0,0.0,1002.89,25.07,100.0,7811.0,17.22,10,1,8,10,8.4,0.3,-5.0,37.43
2024-10-01 08:20:00,4.0,0.0,1002.75,26.25,100.0,22800.83,152.4,10,1,8,20,8.4,0.3,22.2,39.62
2024-10-01 08:30:00,4.0,0.0,1002.4,29.35,100.0,54386.4,762.16,10,1,8,30,8.4,0.3,16.0,41.73
2024-10-01 08:40:00,4.0,0.0,1002.1,32.91,100.0,81586.93,1259.65,10,1,8,40,8.4,0.3,-5.0,43.76
2024-10-01 08:50:00,4.0,0.0,1002.05,33.79,100.0,69125.6,1143.7,10,1,8,50,8.4,0.3,-5.0,45.7
2024-10-01 09:00:00,4.0,0.0,1002.04,35.22,100.0,89584.28,1362.68,10,1,9,0,8.4,1.2,-5.0,47.56
2024-10-01 09:10:00,4.0,0.0,1002.1,37.82,99.91,89011.98,1267.34,10,1,9,10,8.4,1.2,-5.0,49.33
2024-10-01 09:20:00,4.0,0.0,1002.18,39.45,89.59,75758.4,1066.4,10,1,9,20,8.4,1.2,-5.0,51.0
2024-10-01 09:30:00,4.0,0.0,1002.15,37.75,91.48,38832.16,478.69,10,1,9,30,8.4,1.2,-5.0,52.57
2024-10-01 09:40:00,4.0,0.0,1002.08,36.82,88.48,44771.51,625.0,10,1,9,40,8.4,1.2,-5.0,54.05
2024-10-01 09:50:00,4.0,0.0,1001.93,36.58,85.77,36346.55,436.3,10,1,9,50,8.4,1.2,-5.0,55.41
2024-10-01 10:00:00,4.0,0.0,1002.04,36.51,89.38,30350.25,313.06,10,1,10,0,8.4,1.9,-5.0,56.68
2024-10-01 10:10:00,4.0,0.0,1002.13,36.75,92.25,23218.17,189.42,10,1,10,10,8.4,1.9,-5.0,57.83
2024-10-01 10:20:00,4.0,0.0,1002.13,34.79,97.71,15211.33,76.21,10,1,10,20,8.4,1.9,-5.0,58.87
2024-10-01 10:30:00,4.0,0.0,1002.26,33.22,100.0,16630.25,88.4,10,1,10,30,8.4,1.9,-5.0,59.8
2024-10-01 10:40:00,4.0,0.0,1002.26,32.74,100.0,21208.67,160.56,10,1,10,40,8.4,1.9,-5.0,60.61
2024-10-01 10:50:00,4.0,0.0,1001.87,34.47,100.0,51185.46,721.94,10,1,10,50,8.4,1.9,-5.0,61.3
2024-10-01 11:00:00,4.0,0.0,1001.67,35.68,98.72,24354.75,199.89,10,1,11,0,8.4,0.9,-5.0,61.88
2024-10-01 11:10:00,4.0,0.0,1001.57,34.49,100.0,40175.39,475.34,10,1,11,10,8.4,0.9,-5.0,62.34
2024-10-01 11:20:00,4.0,0.0,1001.49,34.36,100.0,25833.56,233.0,10,1,11,20,8.4,0.9,-5.0,62.68
2024-10-01 11:30:00,4.0,0.0,1001.4,32.73,100.0,28744.52,337.45,10,1,11,30,8.4,0.9,-5.0,62.9
2024-10-01 11:40:00,4.0,0.0,1001.24,33.05,100.0,42476.39,565.92,10,1,11,40,8.4,0.9,-5.0,62.99
2024-10-01 11:50:00,4.0,0.0,1001.17,34.32,100.0,26683.43,279.62,10,1,11,50,8.4,0.9,-5.0,62.97
2024-10-01 12:00:00,4.0,0.0,1000.99,33.54,100.0,22292.92,178.81,10,1,12,0,8.4,1.1,-5.0,62.82
2024-10-01 12:10:00,4.0,0.0,1000.9,32.92,100.0,20735.92,150.34,10,1,12,10,8.4,1.1,31.0,62.56
2024-10-01 12:20:00,4.0,0.0,1000.78,31.46,100.0,23838.83,199.25,10,1,12,20,8.4,1.1,25.0,62.17
2024-10-01 12:30:00,4.0,0.0,1000.71,31.31,100.0,21275.17,149.73,10,1,12,30,8.4,1.1,-5.0,61.67
2024-10-01 12:40:00,4.0,0.0,1000.68,31.62,100.0,23915.33,214.14,10,1,12,40,8.4,1.1,-5.0,61.04
2024-10-01 12:50:00,4.0,0.0,1000.52,33.91,100.0,39000.05,516.98,10,1,12,50,8.4,1.1,10.9,60.3
2024-10-01 13:00:00,4.0,0.0,1000.38,34.71,100.0,26561.08,242.25,10,1,13,0,8.4,0.9,-5.0,59.44
2024-10-01 13:10:00,4.0,0.0,1000.44,33.2,100.0,16285.75,92.19,10,1,13,10,8.4,0.9,-5.0,58.47
2024-10-01 13:20:00,4.0,0.0,1000.74,31.24,100.0,9570.42,27.74,10,1,13,20,8.4,0.9,7.0,57.38
2024-10-01 13:30:00,4.0,0.0,1001.2,27.46,100.0,9766.33,30.93,10,1,13,30,8.4,0.9,10.6,56.18
2024-10-01 13:40:00,4.0,0.0,1001.51,26.25,100.0,13059.25,58.09,10,1,13,40,8.4,0.9,30.0,54.88
2024-10-01 13:50:00,4.0,0.0,1001.6,26.17,100.0,12363.67,53.25,10,1,13,50,8.4,0.9,30.0,53.47
2024-10-01 14:00:00,4.0,0.0,1001.7,26.28,100.0,13189.58,61.52,10,1,14,0,8.4,0.5,41.4,51.96
2024-10-01 14:10:00,4.0,0.0,1001.53,26.87,100.0,19981.58,161.41,10,1,14,10,8.4,0.5,22.0,50.34
2024-10-01 14:20:00,4.0,0.0,1001.43,27.54,100.0,21058.58,178.81,10,1,14,20,8.4,0.5,26.0,48.63
2024-10-01 14:30:00,4.0,0.0,1001.49,27.35,100.0,12335.25,59.08,10,1,14,30,8.4,0.5,10.6,46.83
2024-10-01 14:40:00,4.0,0.0,1001.5,26.66,100.0,7651.08,21.33,10,1,14,40,8.4,0.5,16.0,44.94
2024-10-01 14:50:00,4.0,0.0,1001.22,26.23,100.0,11315.58,49.36,10,1,14,50,8.4,0.5,25.2,42.96
2024-10-01 15:00:00,4.0,0.0,1000.88,27.01,100.0,20028.83,151.55,10,1,15,0,8.4,0.5,26.0,40.89
2024-10-01 15:10:00,4.0,0.0,1000.79,27.83,100.0,20719.42,178.65,10,1,15,10,8.4,0.5,30.0,38.75
2024-10-01 15:20:00,4.0,0.0,1000.82,27.89,100.0,17194.83,131.22,10,1,15,20,8.4,0.5,25.2,36.54
2024-10-01 15:30:00,4.0,0.0,1000.84,28.14,100.0,14568.08,94.1,10,1,15,30,8.4,0.5,16.0,34.25
2024-10-01 15:40:00,4.0,0.0,1000.85,27.35,100.0,12839.08,63.26,10,1,15,40,8.4,0.5,22.0,31.9
2024-10-01 15:50:00,4.0,0.0,1000.76,26.98,100.0,12084.5,53.19,10,1,15,50,8.4,0.5,10.3,29.48
2024-10-01 16:00:00,4.0,0.0,1000.82,26.75,100.0,12323.75,55.08,10,1,16,0,8.4,0.7,10.9,27.01
2024-10-01 16:10:00,4.0,0.0,1000.95,26.86,100.0,11270.25,50.33,10,1,16,10,8.4,0.7,-5.0,24.49
2024-10-01 16:20:00,4.0,0.0,1001.02,26.99,100.0,9390.75,36.96,10,1,16,20,8.4,0.7,-5.0,21.92
2024-10-01 16:30:00,4.0,0.0,1001.04,26.68,100.0,6892.5,19.08,10,1,16,30,8.4,0.7,-5.0,19.31
2024-10-01 16:40:00,4.0,0.0,1001.05,26.35,100.0,5053.83,10.47,10,1,16,40,8.4,0.7,-5.0,16.66
2024-10-01 16:50:00,4.0,0.0,1001.16,26.1,100.0,3518.67,5.45,10,1,16,50,8.4,0.7,-5.0,13.98
2024-10-01 17:00:00,4.0,0.0,1001.23,25.89,100.0,2400.25,2.41,10,1,17,0,8.4,0.3,-5.0,11.27
2024-10-01 17:10:00,4.0,0.0,1001.31,25.75,100.0,1710.33,1.32,10,1,17,10,8.4,0.3,-5.0,8.54
2024-10-01 17:20:00,4.0,0.0,1001.44,25.56,100.0,903.08,0.4,10,1,17,20,8.4,0.3,-5.0,5.8
2024-10-01 17:30:00,4.0,0.0,1001.38,25.34,100.0,325.25,0.06,10,1,17,30,8.4,0.3,-5.0,3.04
2024-10-01 17:40:00,4.0,0.0,1001.3,25.19,100.0,70.67,0.0,10,1,17,40,8.4,0.3,-5.0,0.28
2024-10-01 17:50:00,4.0,0.0,1001.25,25.17,100.0,21.67,0.0,10,1,17,50,8.4,0.3,-5.0,0.0
2024-10-02 05:30:00,4.0,0.0,1002.79,23.04,100.0,30.0,0.0,10,2,5,30,8.5,0.0,10.9,0.0
2024-10-02 05:40:00,4.0,0.0,1002.7,23.06,100.0,112.67,0.01,10,2,5,40,8.5,0.0,-5.0,0.0
2024-10-02 05:50:00,4.0,0.0,1002.68,23.09,100.0,417.67,0.09,10,2,5,50,8.5,0.0,16.0,1.09
2024-10-02 06:00:00,4.0,0.0,1002.77,23.22,100.0,1157.08,0.66,10,2,6,0,8.5,0.0,10.3,3.82
2024-10-02 06:10:00,4.0,0.0,1003.16,23.38,100.0,2366.42,2.53,10,2,6,10,8.5,0.0,-5.0,6.54
2024-10-02 06:20:00,4.0,0.0,1003.4,23.67,100.0,3639.67,6.54,10,2,6,20,8.5,0.0,-5.0,9.24
2024-10-02 06:30:00,4.0,0.0,1003.41,23.65,100.0,3595.75,5.02,10,2,6,30,8.5,0.0,-5.0,11.93
2024-10-02 06:40:00,4.0,0.0,1003.39,23.8,100.0,5763.92,11.97,10,2,6,40,8.5,0.0,-5.0,14.59
2024-10-02 06:50:00,4.0,0.0,1003.51,24.0,100.0,5669.08,11.24,10,2,6,50,8.5,0.0,-5.0,17.23
2024-10-02 07:00:00,4.0,0.0,1003.75,23.8,100.0,4439.08,7.03,10,2,7,0,8.5,0.1,-5.0,19.83
2024-10-02 07:10:00,4.0,0.0,1004.02,24.06,100.0,9372.5,29.01,10,2,7,10,8.5,0.1,-5.0,22.4
2024-10-02 07:20:00,4.0,0.0,1003.94,24.65,100.0,11832.42,44.96,10,2,7,20,8.5,0.1,-5.0,24.92
2024-10-02 07:30:00,4.0,0.0,1004.14,24.86,100.0,12639.33,51.91,10,2,7,30,8.5,0.1,-5.0,27.39
2024-10-02 07:40:00,4.0,0.0,1004.32,25.22,100.0,15779.42,83.54,10,2,7,40,8.5,0.1,-5.0,29.81
2024-10-02 07:50:00,4.0,0.0,1004.39,25.82,100.0,20436.17,142.68,10,2,7,50,8.5,0.1,-5.0,32.17
2024-10-02 08:00:00,4.0,0.0,1004.51,26.44,100.0,24278.17,207.76,10,2,8,0,8.5,0.4,-5.0,34.47
