DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-07-14 10:20:00,6.0,0.46,1004.63,40.0,16.24,93482.78,1266.6,7,14,10,20,26.5,2.9,-5.0,81.58
2024-07-14 10:30:00,6.0,0.47,1004.62,40.0,17.54,92381.3,1322.97,7,14,10,30,26.5,2.9,-5.0,82.8
2024-07-14 10:40:00,6.0,0.5,1004.56,40.0,17.74,88666.08,1357.82,7,14,10,40,26.5,2.9,-5.0,83.89
2024-07-14 10:50:00,6.0,0.57,1004.52,40.0,17.02,89456.71,1509.19,7,14,10,50,26.5,2.9,-5.0,84.86
2024-07-14 11:00:00,6.0,0.64,1004.54,40.0,16.42,86899.03,1462.0,7,14,11,0,26.5,3.3,-5.0,85.7
2024-07-14 11:10:00,6.0,0.56,1004.47,40.0,16.89,83102.59,1514.44,7,14,11,10,26.5,3.3,-5.0,86.41
2024-07-14 11:20:00,6.0,0.5,1004.34,40.0,16.49,79910.98,1556.89,7,14,11,20,26.5,3.3,-5.0,86.99
2024-07-14 11:30:00,6.0,0.48,1004.22,40.0,15.62,76612.28,1570.18,7,14,11,30,26.5,3.3,-5.0,87.44
2024-07-14 11:40:00,6.0,0.58,1004.13,40.0,15.72,71265.68,1588.4,7,14,11,40,26.5,3.3,-5.0,87.76
2024-07-14 11:50:00,6.0,0.31,1004.03,40.0,15.87,61120.16,1567.01,7,14,11,50,26.5,3.3,-5.0,87.95
2024-07-14 12:00:00,6.0,0.59,1003.92,40.0,15.92,56205.71,1613.17,7,14,12,0,26.5,3.5,-5.0,88.0
2024-07-14 12:10:00,6.0,0.6,1003.81,40.0,16.68,54148.82,1633.4,7,14,12,10,26.5,3.5,-5.0,87.92
2024-07-14 12:20:00,6.0,1.12,1003.67,40.0,17.01,53310.04,1665.0,7,14,12,20,26.5,3.5,-5.0,87.71
2024-07-14 12:30:00,6.0,0.96,1003.71,40.0,17.49,52575.12,1688.88,7,14,12,30,26.5,3.5,-5.0,87.36
2024-07-14 12:40:00,6.0,1.42,1003.75,40.0,17.72,52899.46,1688.93,7,14,12,40,26.5,3.5,-5.0,86.89
2024-07-14 12:50:00,6.0,0.75,1003.68,40.0,17.32,53441.39,1629.95,7,14,12,50,26.5,3.5,-5.0,86.28
2024-07-14 13:00:00,6.0,0.86,1003.64,40.0,16.85,54424.46,1630.86,7,14,13,0,26.5,3.6,-5.0,85.54
2024-07-14 13:10:00,6.0,0.82,1003.58,40.0,16.64,54097.79,1584.4,7,14,13,10,26.5,3.6,-5.0,84.68
2024-07-14 13:20:00,6.0,0.56,1003.65,40.0,16.58,52987.32,1517.24,7,14,13,20,26.5,3.6,-5.0,83.68
2024-07-14 13:30:00,6.0,0.59,1003.52,40.0,16.19,55875.44,1570.86,7,14,13,30,26.5,3.6,-5.0,82.56
2024-07-14 13:40:00,6.0,0.68,1003.5,40.0,16.33,54251.97,1534.46,7,14,13,40,26.5,3.6,-5.0,81.32
2024-07-14 13:50:00,6.0,0.78,1003.5,40.0,16.38,53546.15,1381.4,7,14,13,50,26.5,3.6,-5.0,79.95
2024-07-14 14:00:00,6.0,0.55,1003.57,40.0,15.97,53244.1,1494.51,7,14,14,0,26.5,3.3,-5.0,78.46
2024-07-14 14:10:00,6.0,0.67,1003.57,40.0,17.76,40625.95,969.26,7,14,14,10,26.5,3.3,-5.0,76.86
2024-07-14 14:20:00,6.0,0.91,1003.37,40.0,18.26,54646.38,1501.3,7,14,14,20,26.5,3.3,-5.0,75.13
2024-07-14 14:30:00,6.0,1.0,1003.28,40.0,18.1,48588.04,1271.79,7,14,14,30,26.5,3.3,-5.0,73.3
2024-07-14 14:40:00,6.0,0.72,1003.27,40.0,19.85,40809.93,929.13,7,14,14,40,26.5,3.3,-5.0,71.35
2024-07-14 14:50:00,6.0,0.74,1003.24,40.0,22.7,30461.58,448.86,7,14,14,50,26.5,3.3,-5.0,69.3
2024-07-14 15:00:00,6.0,0.81,1003.14,40.0,25.77,26991.61,343.32,7,14,15,0,26.5,2.6,-5.0,67.14
2024-07-14 15:10:00,6.0,0.69,1003.1,40.0,26.87,32506.4,594.95,7,14,15,10,26.5,2.6,-5.0,64.88
2024-07-14 15:20:00,6.0,0.76,1003.07,40.0,27.45,20187.08,196.21,7,14,15,20,26.5,2.6,-5.0,62.53
2024-07-14 15:30:00,6.0,0.87,1002.92,40.0,32.05,20465.67,196.43,7,14,15,30,26.5,2.6,-5.0,60.08
2024-07-14 15:40:00,6.0,0.57,1002.93,40.0,29.83,30184.25,540.9,7,14,15,40,26.5,2.6,-5.0,57.53
2024-07-14 15:50:00,6.0,0.98,1003.03,40.0,26.98,37970.71,816.98,7,14,15,50,26.5,2.6,-5.0,54.91
2024-07-14 16:00:00,6.0,0.99,1002.93,40.0,30.27,17623.5,109.71,7,14,16,0,26.5,1.6,-5.0,52.19
2024-07-14 16:10:00,6.0,0.69,1002.84,40.0,34.57,19642.25,175.79,7,14,16,10,26.5,1.6,-5.0,49.4
2024-07-14 16:20:00,6.0,0.42,1002.75,40.0,34.14,17709.42,156.43,7,14,16,20,26.5,1.6,-5.0,46.54
2024-07-14 16:30:00,6.0,0.6,1002.79,40.0,35.41,16729.25,135.91,7,14,16,30,26.5,1.6,-5.0,43.6
2024-07-14 16:40:00,6.0,0.32,1002.86,40.0,35.54,16280.33,113.97,7,14,16,40,26.5,1.6,-5.0,40.6
2024-07-14 16:50:00,6.0,0.47,1002.97,40.0,34.7,19364.42,160.69,7,14,16,50,26.5,1.6,-5.0,37.54
2024-07-14 17:00:00,6.0,0.31,1002.97,40.0,33.55,20192.83,161.86,7,14,17,0,26.5,1.0,-5.0,34.42
2024-07-14 17:10:00,6.0,0.2,1003.03,40.0,33.97,15474.92,83.31,7,14,17,10,26.5,1.0,-5.0,31.25
2024-07-14 17:20:00,6.0,0.3,1003.07,40.0,37.15,14302.67,63.84,7,14,17,20,26.5,1.0,-5.0,28.04
2024-07-14 17:30:00,6.0,0.31,1003.06,40.0,39.21,12569.0,48.18,7,14,17,30,26.5,1.0,-5.0,24.78
2024-07-14 17:40:00,6.0,0.13,1003.1,38.99,43.15,7889.0,20.49,7,14,17,40,26.5,1.0,-5.0,21.48
2024-07-14 17:50:00,6.0,0.14,1003.11,37.75,45.74,6283.17,13.28,7,14,17,50,26.5,1.0,-5.0,18.15
2024-07-14 18:00:00,6.0,0.03,1003.16,36.99,47.03,4809.5,8.01,7,14,18,0,26.5,0.6,-5.0,14.79
2024-07-14 18:10:00,6.0,0.08,1003.3,36.18,49.47,3539.75,4.49,7,14,18,10,26.5,0.6,-5.0,11.42
2024-07-14 18:20:00,6.0,0.08,1003.41,35.3,52.02,2199.75,2.05,7,14,18,20,26.5,0.6,-5.0,8.02
2024-07-14 18:30:00,6.0,0.05,1003.54,34.54,55.21,926.42,0.56,7,14,18,30,26.5,0.6,-5.0,4.61
2024-07-14 18:40:00,6.0,0.04,1003.71,33.85,57.73,248.83,0.05,7,14,18,40,26.5,0.6,-5.0,1.2
2024-07-14 18:50:00,6.0,0.0,1003.78,33.38,59.32,49.9,0.0,7,14,18,50,26.5,0.6,-5.0,0.0
2024-07-15 05:00:00,6.0,0.08,1005.89,27.71,85.75,52.41,0.0,7,15,5,0,22.3,0.0,-5.0,0.0
2024-07-15 05:10:00,6.0,0.13,1006.02,27.83,84.97,185.42,0.02,7,15,5,10,22.3,0.0,-5.0,0.0
2024-07-15 05:20:00,6.0,0.27,1006.08,28.07,84.07,619.08,0.16,7,15,5,20,22.3,0.0,-5.0,1.52
2024-07-15 05:30:00,6.0,0.24,1006.13,28.62,80.88,1399.5,0.64,7,15,5,30,22.3,0.0,-5.0,4.9
2024-07-15 05:40:00,6.0,0.06,1006.29,29.26,78.0,2339.75,1.56,7,15,5,40,22.3,0.0,-5.0,8.26
2024-07-15 05:50:00,6.0,0.28,1006.44,30.53,72.63,3524.67,3.2,7,15,5,50,22.3,0.0,-5.0,11.62
2024-07-15 06:00:00,6.0,0.77,1006.5,32.77,63.64,5153.08,6.26,7,15,6,0,22.3,0.0,-5.0,14.96
2024-07-15 06:10:00,6.0,0.78,1006.55,34.84,56.41,6619.33,10.18,7,15,6,10,22.3,0.0,-5.0,18.28
2024-07-15 06:20:00,6.0,0.7,1006.51,35.53,53.97,7436.08,12.8,7,15,6,20,22.3,0.0,-5.0,21.56
2024-07-15 06:30:00,6.0,0.3,1006.51,37.05,49.29,7392.75,12.5,7,15,6,30,22.3,0.0,-5.0,24.82
2024-07-15 06:40:00,6.0,0.21,1006.43,37.79,47.08,7400.42,12.01,7,15,6,40,22.3,0.0,-5.0,28.04
2024-07-15 06:50:00,6.0,0.14,1006.36,38.25,46.17,8987.67,17.83,7,15,6,50,22.3,0.0,-5.0,31.21
2024-07-15 07:00:00,6.0,0.21,1006.34,38.96,44.43,11424.25,30.9,7,15,7,0,22.3,0.4,-5.0,34.34
2024-07-15 07:10:00,6.0,0.16,1006.38,39.86,41.25,13067.83,44.78,7,15,7,10,22.3,0.4,-5.0,37.42
2024-07-15 07:20:00,6.0,0.29,1006.46,40.0,35.08,14863.25,61.76,7,15,7,20,22.3,0.4,-5.0,40.44
2024-07-15 07:30:00,6.0,0.07,1006.37,40.0,30.31,25375.5,84.55,7,15,7,30,22.3,0.4,-5.0,43.4
2024-07-15 07:40:00,6.0,0.28,1006.38,40.0,25.22,31107.92,107.71,7,15,7,40,22.3,0.4,-5.0,46.3
2024-07-15 07:50:00,6.0,0.34,1006.33,40.0,24.46,30040.25,116.06,7,15,7,50,22.3,0.4,-5.0,49.12
2024-07-15 08:00:00,6.0,0.14,1006.26,40.0,24.22,34832.75,176.75,7,15,8,0,22.3,1.3,-5.0,51.87
2024-07-15 08:10:00,6.0,0.23,1006.13,40.0,23.32,37697.41,220.19,7,15,8,10,22.3,1.3,-5.0,54.54
2024-07-15 08:20:00,6.0,0.57,1006.0,40.0,23.1,43936.82,301.77,7,15,8,20,22.3,1.3,-5.0,57.14
2024-07-15 08:30:00,6.0,0.4,1005.82,40.0,23.66,45961.18,324.52,7,15,8,30,22.3,1.3,-5.0,59.64
2024-07-15 08:40:00,6.0,0.24,1005.81,40.0,23.21,51726.82,416.66,7,15,8,40,22.3,1.3,-5.0,62.05
2024-07-15 08:50:00,6.0,0.3,1005.82,40.0,23.16,52946.91,450.83,7,15,8,50,22.3,1.3,-5.0,64.37
2024-07-15 09:00:00,6.0,0.53,1005.87,40.0,22.18,69719.47,745.06,7,15,9,0,22.3,1.9,-5.0,66.6
2024-07-15 09:10:00,6.0,0.4,1005.87,40.0,19.97,75713.48,855.62,7,15,9,10,22.3,1.9,-5.0,68.72
2024-07-15 09:20:00,6.0,0.49,1005.87,40.0,18.32,79064.12,926.5,7,15,9,20,22.3,1.9,-5.0,70.74
2024-07-15 09:30:00,6.0,0.88,1005.86,40.0,17.97,84419.16,1026.36,7,15,9,30,22.3,1.9,-5.0,72.65
2024-07-15 09:40:00,6.0,1.23,1005.89,40.0,19.69,83020.48,1008.64,7,15,9,40,22.3,1.9,-5.0,74.46
2024-07-15 09:50:00,6.0,0.19,1005.86,40.0,19.5,75565.42,834.92,7,15,9,50,22.3,1.9,-5.0,76.15
2024-07-15 10:00:00,6.0,0.13,1005.83,40.0,18.42,79949.98,934.52,7,15,10,0,22.3,2.9,-5.0,77.72
2024-07-15 10:10:00,6.0,0.36,1005.78,40.0,17.87,84181.08,1080.96,7,15,10,10,22.3,2.9,-5.0,79.18
2024-07-15 10:20:00,6.0,0.4,1005.69,40.0,17.24,74382.18,887.1,7,15,10,20,22.3,2.9,-5.0,80.52
2024-07-15 10:30:00,6.0,0.35,1005.62,40.0,17.46,91479.08,1330.98,7,15,10,30,22.3,2.9,-5.0,81.74
2024-07-15 10:40:00,6.0,0.12,1005.6,40.0,16.77,65721.6,878.17,7,15,10,40,22.3,2.9,-5.0,82.84
2024-07-15 10:50:00,6.0,0.82,1005.48,40.0,19.9,51457.9,730.0,7,15,10,50,22.3,2.9,-5.0,83.81
2024-07-15 11:00:00,6.0,0.51,1005.39,40.0,22.04,67798.35,1140.15,7,15,11,0,22.3,2.6,-5.0,84.65
2024-07-15 11:10:00,6.0,0.89,1005.36,40.0,19.32,86093.13,1617.18,7,15,11,10,22.3,2.6,-5.0,85.37
2024-07-15 11:20:00,6.0,0.59,1005.25,40.0,17.58,80555.7,1574.65,7,15,11,20,22.3,2.6,-5.0,85.95
2024-07-15 11:30:00,6.0,0.82,1005.14,40.0,17.24,74505.8,1527.9,7,15,11,30,22.3,2.6,-5.0,86.41
2024-07-15 11:40:00,6.0,1.14,1005.03,40.0,18.05,69580.93,1562.08,7,15,11,40,22.3,2.6,-5.0,86.74
2024-07-15 11:50:00,6.0,1.18,1005.04,40.0,17.9,63090.08,1640.54,7,15,11,50,22.3,2.6,-5.0,86.93
2024-07-15 12:00:00,6.0,0.92,1004.98,40.0,17.7,57222.92,1634.7,7,15,12,0,22.3,3.5,-5.0,87.0
2024-07-15 12:10:00,6.0,1.05,1004.97,40.0,18.34,54830.56,1622.69,7,15,12,10,22.3,3.5,-5.0,86.93
2024-07-15 12:20:00,6.0,1.01,1004.86,40.0,18.05,53613.53,1600.77,7,15,12,20,22.3,3.5,-5.0,86.74
2024-07-15 12:30:00,6.0,1.03,1004.74,40.0,18.44,51976.4,1505.91,7,15,12,30,22.3,3.5,-5.0,86.41
2024-07-15 12:40:00,6.0,1.01,1004.81,40.0,19.23,51926.86,1254.14,7,15,12,40,22.3,3.5,-5.0,85.95
2024-07-15 12:50:00,6.0,1.13,1004.82,40.0,22.32,40512.5,861.38,7,15,12,50,22.3,3.5,-5.0,85.37
2024-07-15 13:00:00,6.0,1.45,1004.82,40.0,22.6,56319.99,1425.54,7,15,13,0,22.3,3.2,-5.0,84.65
2024-07-15 13:10:00,6.0,1.07,1004.82,40.0,21.31,56800.92,1239.64,7,15,13,10,22.3,3.2,-5.0,83.81
2024-07-15 13:20:00,6.0,0.52,1004.82,40.0,20.37,42341.51,826.0,7,15,13,20,22.3,3.2,-5.0,82.84
2024-07-15 13:30:00,6.0,0.72,1004.75,40.0,20.87,50731.1,1087.01,7,15,13,30,22.3,3.2,-5.0,81.74
2024-07-15 13:40:00,6.0,0.57,1004.6,40.0,24.39,36836.44,752.14,7,15,13,40,22.3,3.2,-5.0,80.52
2024-07-15 13:50:00,6.0,0.22,1004.48,40.0,20.27,58110.94,1605.82,7,15,13,50,22.3,3.2,-5.0,79.18
2024-07-15 14:00:00,6.0,0.36,1004.46,40.0,17.4,58121.17,1576.59,7,15,14,0,22.3,2.4,-5.0,77.72
2024-07-15 14:10:00,6.0,0.37,1004.41,40.0,17.16,46472.79,1178.57,7,15,14,10,22.3,2.4,-5.0,76.15
2024-07-15 14:20:00,6.0,0.54,1004.2,40.0,17.99,33670.65,760.51,7,15,14,20,22.3,2.4,-5.0,74.46
2024-07-15 14:30:00,6.0,0.58,1004.18,40.0,20.71,47207.56,1293.78,7,15,14,30,22.3,2.4,-5.0,72.65
2024-07-15 14:40:00,6.0,0.5,1004.09,40.0,18.02,50184.74,1364.18,7,15,14,40,22.3,2.4,-5.0,70.74
2024-07-15 14:50:00,6.0,0.54,1004.0,40.0,18.98,28410.51,605.47,7,15,14,50,22.3,2.4,-5.0,68.72
2024-07-15 15:00:00,6.0,0.34,1004.02,40.0,25.44,12642.25,66.11,7,15,15,0,22.3,2.3,-5.0,66.6
2024-07-15 15:10:00,6.0,0.32,1004.02,40.0,28.06,28604.24,585.23,7,15,15,10,22.3,2.3,-5.0,64.37
2024-07-15 15:20:00,6.0,0.41,1003.87,40.0,29.0,12201.25,58.74,7,15,15,20,22.3,2.3,-5.0,62.05
2024-07-15 15:30:00,6.0,0.24,1003.77,40.0,32.73,10442.25,39.18,7,15,15,30,22.3,2.3,-5.0,59.64
2024-07-15 15:40:00,6.0,0.36,1003.84,40.0,33.69,16451.08,169.04,7,15,15,40,22.3,2.3,-5.0,57.14
2024-07-15 15:50:00,6.0,0.26,1003.8,40.0,35.07,11686.25,51.79,7,15,15,50,22.3,2.3,-5.0,54.54
2024-07-15 16:00:00,6.0,0.35,1003.82,39.85,37.64,10113.5,32.32,7,15,16,0,22.3,0.7,-5.0,51.87
2024-07-15 16:10:00,6.0,0.26,1003.88,39.71,38.0,12084.17,56.34,7,15,16,10,22.3,0.7,-5.0,49.12
2024-07-15 16:20:00,6.0,0.4,1003.89,38.88,39.86,9840.75,30.35,7,15,16,20,22.3,0.7,-5.0,46.3
2024-07-15 16:30:00,6.0,0.31,1003.98,38.57,40.82,10186.83,33.32,7,15,16,30,22.3,0.7,-5.0,43.4
2024-07-15 16:40:00,6.0,0.29,1003.98,38.21,41.84,10038.08,32.85,7,15,16,40,22.3,0.7,-5.0,40.44
2024-07-15 16:50:00,6.0,0.43,1004.01,38.1,43.31,11949.25,52.47,7,15,16,50,22.3,0.7,-5.0,37.42
2024-07-15 17:00:00,6.0,0.57,1003.97,39.55,41.01,16411.08,104.06,7,15,17,0,22.3,0.8,-5.0,34.34
2024-07-15 17:10:00,6.0,0.52,1004.04,38.02,44.72,8283.33,22.09,7,15,17,10,22.3,0.8,-5.0,31.21
2024-07-15 17:20:00,6.0,0.27,1004.16,36.97,48.15,6626.33,13.15,7,15,17,20,22.3,0.8,-5.0,28.04
2024-07-15 17:30:00,6.0,0.23,1004.28,36.31,50.6,5633.08,9.17,7,15,17,30,22.3,0.8,-5.0,24.82
2024-07-15 17:40:00,6.0,0.19,1004.41,35.68,51.37,5073.0,7.23,7,15,17,40,22.3,0.8,-5.0,21.56
2024-07-15 17:50:00,6.0,0.08,1004.43,35.27,53.1,4137.75,4.62,7,15,17,50,22.3,0.8,-5.0,18.28
2024-07-15 18:00:00,6.0,0.21,1004.48,34.77,55.04,3327.67,3.33,7,15,18,0,22.3,0.3,-5.0,14.96
2024-07-15 18:10:00,6.0,0.08,1004.7,34.4,55.6,2549.92,2.15,7,15,18,10,22.3,0.3,-5.0,11.62
2024-07-15 18:20:00,6.0,0.29,1004.77,34.0,57.77,1594.12,0.92,7,15,18,20,22.3,0.3,-5.0,8.26
2024-07-15 18:30:00,6.0,0.68,1004.92,33.38,60.99,741.33,0.28,7,15,18,30,22.3,0.3,-5.0,4.9
2024-07-15 18:40:00,6.0,0.66,1005.13,32.81,63.71,200.58,0.03,7,15,18,40,22.3,0.3,-5.0,1.52
2024-07-15 18:50:00,6.0,0.76,1005.32,32.52,64.69,45.0,0.0,7,15,18,50,22.3,0.3,-5.0,0.0
2024-07-16 05:00:00,6.0,0.51,1005.82,26.6,83.68,70.08,0.01,7,16,5,0,27.2,0.0,-5.0,0.0
2024-07-16 05:10:00,6.0,0.17,1005.87,26.52,83.86,354.75,0.05,7,16,5,10,27.2,0.0,-5.0,0.0
2024-07-16 05:20:00,6.0,0.17,1006.02,26.74,82.49,901.25,0.2,7,16,5,20,27.2,0.0,-5.0,1.19
2024-07-16 05:30:00,6.0,0.67,1006.12,27.29,79.98,1654.58,0.57,7,16,5,30,27.2,0.0,-5.0,4.57
2024-07-16 05:40:00,6.0,0.43,1006.15,31.3,64.45,2735.42,1.64,7,16,5,40,27.2,0.0,-5.0,7.95
2024-07-16 05:50:00,6.0,0.47,1006.2,34.76,51.76,3388.08,2.34,7,16,5,50,27.2,0.0,-5.0,11.31
2024-07-16 06:00:00,6.0,0.88,1006.32,36.8,46.33,3868.42,2.86,7,16,6,0,27.2,0.0,-5.0,14.66
2024-07-16 06:10:00,6.0,0.28,1006.31,39.05,41.82,4284.0,3.34,7,16,6,10,27.2,0.0,-5.0,17.99
2024-07-16 06:20:00,6.0,0.78,1006.31,40.0,37.72,4554.42,3.74,7,16,6,20,27.2,0.0,-5.0,21.29
2024-07-16 06:30:00,6.0,0.97,1006.37,40.0,35.54,4795.17,4.08,7,16,6,30,27.2,0.0,-5.0,24.56
2024-07-16 06:40:00,6.0,1.02,1006.41,40.0,34.08,5006.83,4.56,7,16,6,40,27.2,0.0,-5.0,27.78
2024-07-16 06:50:00,6.0,0.97,1006.49,40.0,32.27,5204.42,6.0,7,16,6,50,27.2,0.0,-5.0,30.97
2024-07-16 07:00:00,6.0,0.36,1006.4,40.0,29.8,5392.58,8.92,7,16,7,0,27.2,0.5,-5.0,34.11
2024-07-16 07:10:00,6.0,0.42,1006.3,40.0,27.41,5604.92,14.56,7,16,7,10,27.2,0.5,-5.0,37.2
2024-07-16 07:20:00,6.0,0.46,1006.25,40.0,25.98,7331.08,24.99,7,16,7,20,27.2,0.5,-5.0,40.23
2024-07-16 07:30:00,6.0,0.24,1006.25,40.0,23.99,21617.83,40.67,7,16,7,30,27.2,0.5,-5.0,43.21
2024-07-16 07:40:00,6.0,0.57,1006.24,40.0,22.51,28625.17,65.66,7,16,7,40,27.2,0.5,-5.0,46.11
2024-07-16 07:50:00,6.0,0.63,1006.24,40.0,22.8,32426.92,109.05,7,16,7,50,27.2,0.5,-5.0,48.95
2024-07-16 08:00:00,6.0,0.43,1006.22,40.0,22.15,36375.66,160.66,7,16,8,0,27.2,1.5,-5.0,51.71
2024-07-16 08:10:00,6.0,0.32,1006.29,40.0,20.86,40134.49,235.24,7,16,8,10,27.2,1.5,-5.0,54.39
2024-07-16 08:20:00,6.0,0.37,1006.29,40.0,19.4,44816.04,299.99,7,16,8,20,27.2,1.5,-5.0,57.0
2024-07-16 08:30:00,6.0,0.76,1006.35,40.0,19.29,50271.71,369.24,7,16,8,30,27.2,1.5,-5.0,59.51
2024-07-16 08:40:00,6.0,0.79,1006.37,40.0,19.77,54358.7,445.73,7,16,8,40,27.2,1.5,-5.0,61.94
2024-07-16 08:50:00,6.0,0.7,1006.34,40.0,18.98,58854.84,528.4,7,16,8,50,27.2,1.5,-5.0,64.27
2024-07-16 09:00:00,6.0,0.93,1006.2,40.0,18.72,64403.59,611.86,7,16,9,0,27.2,2.2,-5.0,66.5
2024-07-16 09:10:00,6.0,0.24,1006.2,40.0,18.97,70245.06,701.56,7,16,9,10,27.2,2.2,-5.0,68.63
2024-07-16 09:20:00,6.0,0.62,1006.28,40.0,17.2,74800.13,793.31,7,16,9,20,27.2,2.2,-5.0,70.66
2024-07-16 09:30:00,6.0,0.56,1006.23,40.0,17.45,79886.55,884.95,7,16,9,30,27.2,2.2,-5.0,72.58
2024-07-16 09:40:00,6.0,0.65,1006.03,40.0,17.73,83442.74,968.19,7,16,9,40,27.2,2.2,-5.0,74.4
2024-07-16 09:50:00,6.0,0.79,1006.1,40.0,17.04,87689.84,1062.66,7,16,9,50,27.2,2.2,-5.0,76.09
2024-07-16 10:00:00,6.0,0.26,1006.04,40.0,16.51,91966.04,1155.52,7,16,10,0,27.2,2.9,-5.0,77.68
2024-07-16 10:10:00,6.0,0.43,1006.05,40.0,15.51,95561.05,1301.65,7,16,10,10,27.2,2.9,-5.0,79.14
2024-07-16 10:20:00,6.0,0.75,1005.99,40.0,17.45,74091.93,975.44,7,16,10,20,27.2,2.9,-5.0,80.49
2024-07-16 10:30:00,6.0,0.72,1005.88,40.0,18.88,74107.9,1021.87,7,16,10,30,27.2,2.9,-5.0,81.71
2024-07-16 10:40:00,6.0,0.7,1005.78,40.0,19.01,94630.09,1459.85,7,16,10,40,27.2,2.9,-5.0,82.81
2024-07-16 10:50:00,6.0,0.53,1005.7,40.0,17.7,93243.44,1470.83,7,16,10,50,27.2,2.9,-5.0,83.79
2024-07-16 11:00:00,6.0,0.62,1005.64,40.0,16.4,88265.38,1490.99,7,16,11,0,27.2,3.3,-5.0,84.64
2024-07-16 11:10:00,6.0,0.74,1005.5,40.0,16.35,83219.57,1520.6,7,16,11,10,27.2,3.3,-5.0,85.36
2024-07-16 11:20:00,6.0,0.85,1005.4,40.0,17.23,78802.85,1552.41,7,16,11,20,27.2,3.3,-5.0,85.95
2024-07-16 11:30:00,6.0,1.18,1005.2,40.0,18.43,75815.37,1598.38,7,16,11,30,27.2,3.3,-5.0,86.41
2024-07-16 11:40:00,6.0,0.74,1005.08,40.0,18.42,70393.12,1603.18,7,16,11,40,27.2,3.3,-5.0,86.74
2024-07-16 11:50:00,6.0,0.84,1004.93,40.0,17.94,60664.83,1610.76,7,16,11,50,27.2,3.3,-5.0,86.93
2024-07-16 12:00:00,6.0,1.2,1004.87,40.0,18.73,54681.6,1638.75,7,16,12,0,27.2,3.6,-5.0,87.0
2024-07-16 12:10:00,6.0,0.47,1004.78,40.0,18.08,52572.97,1629.82,7,16,12,10,27.2,3.6,-5.0,86.93
2024-07-16 12:20:00,6.0,0.78,1004.69,40.0,17.51,52402.98,1653.98,7,16,12,20,27.2,3.6,-5.0,86.74
2024-07-16 12:30:00,6.0,0.72,1004.58,40.0,17.32,53384.61,1662.77,7,16,12,30,27.2,3.6,-5.0,86.41
2024-07-16 12:40:00,6.0,0.84,1004.44,40.0,16.85,53756.57,1667.87,7,16,12,40,27.2,3.6,-5.0,85.95
2024-07-16 12:50:00,6.0,1.21,1004.37,40.0,17.04,54272.27,1639.5,7,16,12,50,27.2,3.6,-5.0,85.36
2024-07-16 13:00:00,6.0,1.63,1004.46,40.0,19.63,53917.93,1646.88,7,16,13,0,27.2,3.6,-5.0,84.64
2024-07-16 13:10:00,6.0,0.94,1004.36,40.0,20.55,54450.34,1630.48,7,16,13,10,27.2,3.6,-5.0,83.79
2024-07-16 13:20:00,6.0,0.7,1004.36,40.0,19.44,55806.98,1604.25,7,16,13,20,27.2,3.6,-5.0,82.81
2024-07-16 13:30:00,6.0,0.72,1004.32,40.0,18.54,56815.03,1573.05,7,16,13,30,27.2,3.6,-5.0,81.71
2024-07-16 13:40:00,6.0,0.85,1004.33,40.0,18.08,55794.22,1559.45,7,16,13,40,27.2,3.6,-5.0,80.49
2024-07-16 13:50:00,6.0,1.12,1004.26,40.0,18.38,54650.87,1534.5,7,16,13,50,27.2,3.6,-5.0,79.14
2024-07-16 14:00:00,6.0,0.9,1004.23,40.0,19.42,54420.33,1526.0,7,16,14,0,27.2,3.4,-5.0,77.68
2024-07-16 14:10:00,6.0,0.98,1004.26,40.0,19.78,56753.04,1574.74,7,16,14,10,27.2,3.4,-5.0,76.09
2024-07-16 14:20:00,6.0,0.89,1004.35,40.0,19.64,52976.0,1440.54,7,16,14,20,27.2,3.4,-5.0,74.4
2024-07-16 14:30:00,6.0,1.32,1004.29,40.0,21.34,50257.87,1368.67,7,16,14,30,27.2,3.4,-5.0,72.58
2024-07-16 14:40:00,6.0,1.25,1004.17,40.0,22.11,47947.1,1273.86,7,16,14,40,27.2,3.4,-5.0,70.66
2024-07-16 14:50:00,6.0,0.88,1004.0,40.0,23.1,31359.72,598.87,7,16,14,50,27.2,3.4,-5.0,68.63
2024-07-16 15:00:00,6.0,0.86,1003.96,40.0,27.84,23910.67,250.21,7,16,15,0,27.2,2.9,-5.0,66.5
2024-07-16 15:10:00,6.0,0.73,1003.94,40.0,31.61,18987.0,214.62,7,16,15,10,27.2,2.9,-5.0,64.27
2024-07-16 15:20:00,6.0,0.77,1003.9,40.0,33.06,21470.62,322.42,7,16,15,20,27.2,2.9,-5.0,61.94
2024-07-16 15:30:00,6.0,0.76,1003.88,40.0,30.99,30771.16,634.08,7,16,15,30,27.2,2.9,-5.0,59.51
2024-07-16 15:40:00,6.0,1.32,1003.9,40.0,27.7,34294.83,763.37,7,16,15,40,27.2,2.9,-5.0,57.0
2024-07-16 15:50:00,6.0,1.56,1003.9,40.0,27.95,24774.92,481.74,7,16,15,50,27.2,2.9,-5.0,54.39
2024-07-16 16:00:00,6.0,0.84,1003.87,40.0,30.7,25930.67,465.12,7,16,16,0,27.2,1.8,-5.0,51.71
