DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-05-30 08:40:00,3.0,0.0,1003.23,40.0,42.95,78456.05,952.78,5,30,8,40,15.0,0.8,-5.0,64.94
2024-05-30 08:50:00,3.0,0.0,1003.35,40.0,37.34,73714.1,897.95,5,30,8,50,15.0,0.8,-5.0,67.19
2024-05-30 09:00:00,3.0,0.0,1003.33,40.0,37.33,72297.62,915.73,5,30,9,0,15.0,2.1,-5.0,69.34
2024-05-30 09:10:00,3.0,0.0,1003.27,40.0,37.08,54718.61,533.94,5,30,9,10,15.0,2.1,-5.0,71.39
2024-05-30 09:20:00,3.0,0.0,1003.43,40.0,39.65,51225.13,552.44,5,30,9,20,15.0,2.1,-5.0,73.33
2024-05-30 09:30:00,3.0,0.0,1003.63,40.0,40.62,33094.41,316.69,5,30,9,30,15.0,2.1,-5.0,75.17
2024-05-30 09:40:00,3.0,0.0,1003.7,40.0,44.86,29090.42,258.57,5,30,9,40,15.0,2.1,-5.0,76.88
2024-05-30 09:50:00,3.0,0.0,1003.77,39.67,48.86,23634.33,177.17,5,30,9,50,15.0,2.1,-5.0,78.49
2024-05-30 10:00:00,3.0,0.0,1003.83,38.34,54.88,19799.17,125.32,5,30,10,0,15.0,1.4,-5.0,79.97
2024-05-30 10:10:00,3.0,0.0,1003.72,37.62,57.74,28522.42,271.3,5,30,10,10,15.0,1.4,-5.0,81.33
2024-05-30 10:20:00,3.0,0.0,1003.6,37.25,59.14,48557.43,593.28,5,30,10,20,15.0,1.4,-5.0,82.58
2024-05-30 10:30:00,3.0,0.0,1003.48,39.6,47.35,88385.77,1372.75,5,30,10,30,15.0,1.4,-5.0,83.69
2024-05-30 10:40:00,3.0,0.0,1003.4,40.0,35.45,109494.37,1491.37,5,30,10,40,15.0,1.4,-5.0,84.68
2024-05-30 10:50:00,3.0,0.0,1003.3,40.0,34.41,102643.61,1486.6,5,30,10,50,15.0,1.4,-5.0,85.55
2024-05-30 11:00:00,3.0,0.0,1003.2,40.0,35.05,86792.11,1292.74,5,30,11,0,15.0,2.2,-5.0,86.28
2024-05-30 11:10:00,3.0,0.0,1003.16,40.0,33.69,72207.96,998.23,5,30,11,10,15.0,2.2,-5.0,86.89
2024-05-30 11:20:00,3.0,0.0,1003.05,40.0,36.24,57799.18,789.56,5,30,11,20,15.0,2.2,-5.0,87.36
2024-05-30 11:30:00,3.0,0.0,1002.97,40.0,37.29,54663.27,758.66,5,30,11,30,15.0,2.2,-5.0,87.71
2024-05-30 11:40:00,3.0,0.0,1002.87,40.0,36.66,49987.05,675.93,5,30,11,40,15.0,2.2,-5.0,87.92
2024-05-30 11:50:00,3.0,0.0,1002.76,40.0,33.25,95613.33,1423.95,5,30,11,50,15.0,2.2,-5.0,88.0
2024-05-30 12:00:00,3.0,0.0,1002.66,40.0,36.3,45219.13,574.69,5,30,12,0,15.0,3.0,-5.0,87.95
2024-05-30 12:10:00,3.0,0.0,1002.48,40.0,42.57,27645.83,262.57,5,30,12,10,15.0,3.0,-5.0,87.76
2024-05-30 12:20:00,3.0,0.0,1002.34,40.0,45.82,26226.92,237.16,5,30,12,20,15.0,3.0,-5.0,87.44
2024-05-30 12:30:00,3.0,0.0,1002.22,39.62,48.91,36720.08,404.62,5,30,12,30,15.0,3.0,-5.0,87.0
2024-05-30 12:40:00,3.0,0.0,1002.03,39.86,44.43,100166.1,1620.34,5,30,12,40,15.0,3.0,-5.0,86.42
2024-05-30 12:50:00,3.0,0.0,1001.82,40.0,31.93,101574.28,1582.91,5,30,12,50,15.0,3.0,-5.0,85.71
2024-05-30 13:00:00,3.0,0.0,1001.61,40.0,34.82,92789.36,1573.35,5,30,13,0,15.0,2.4,-5.0,84.87
2024-05-30 13:10:00,3.0,0.0,1001.53,40.0,31.74,82092.03,1410.19,5,30,13,10,15.0,2.4,-5.0,83.9
2024-05-30 13:20:00,3.0,0.0,1001.51,40.0,32.76,50951.97,738.67,5,30,13,20,15.0,2.4,-5.0,82.81
2024-05-30 13:30:00,3.0,0.0,1001.45,40.0,40.34,35703.55,352.29,5,30,13,30,15.0,2.4,-5.0,81.59
2024-05-30 13:40:00,3.0,0.0,1001.46,39.36,49.17,19282.67,112.87,5,30,13,40,15.0,2.4,-5.0,80.25
2024-05-30 13:50:00,3.0,0.0,1001.54,36.28,62.69,16273.42,68.42,5,30,13,50,15.0,2.4,-5.0,78.79
2024-05-30 14:00:00,3.0,0.0,1001.65,35.65,66.67,11608.83,37.11,5,30,14,0,15.0,2.2,-5.0,77.21
2024-05-30 14:10:00,3.0,0.0,1001.71,35.23,68.78,10276.0,29.53,5,30,14,10,15.0,2.2,-5.0,75.52
2024-05-30 14:20:00,3.0,0.0,1001.79,34.71,70.66,8487.17,20.54,5,30,14,20,15.0,2.2,-5.0,73.71
2024-05-30 14:30:00,3.0,0.0,1001.84,34.2,73.66,7507.75,14.77,5,30,14,30,15.0,2.2,-5.0,71.79
2024-05-30 14:40:00,3.0,0.0,1001.81,33.95,75.99,8318.75,18.85,5,30,14,40,15.0,2.2,-5.0,69.76
2024-05-30 14:50:00,3.0,0.0,1001.79,34.09,75.5,9377.75,24.77,5,30,14,50,15.0,2.2,-5.0,67.63
2024-05-30 15:00:00,3.0,0.0,1001.81,34.25,75.92,9444.0,23.55,5,30,15,0,15.0,0.3,-5.0,65.4
2024-05-30 15:10:00,3.0,0.0,1001.85,34.4,76.71,9006.42,20.13,5,30,15,10,15.0,0.3,-5.0,63.06
2024-05-30 15:20:00,3.0,0.0,1001.88,33.0,84.78,5219.17,7.54,5,30,15,20,15.0,0.3,-5.0,60.64
2024-05-30 15:30:00,3.0,0.0,1001.86,31.89,92.6,5254.92,7.24,5,30,15,30,15.0,0.3,-5.0,58.12
2024-05-30 15:40:00,3.0,0.0,1002.0,31.49,97.14,3912.17,4.32,5,30,15,40,15.0,0.3,-5.0,55.51
2024-05-30 15:50:00,3.0,0.0,1002.17,29.95,100.0,4629.33,6.45,5,30,15,50,15.0,0.3,-5.0,52.82
2024-05-30 16:00:00,3.0,0.0,1002.29,28.84,100.0,4951.42,8.09,5,30,16,0,15.0,0.2,-5.0,50.05
2024-05-30 16:10:00,3.0,0.0,1002.28,28.93,100.0,6413.83,13.73,5,30,16,10,15.0,0.2,-5.0,47.21
2024-05-30 16:20:00,3.0,0.0,1002.26,29.68,100.0,8333.25,22.75,5,30,16,20,15.0,0.2,-5.0,44.3
2024-05-30 16:30:00,3.0,0.0,1002.29,29.96,100.0,7140.92,14.5,5,30,16,30,15.0,0.2,-5.0,41.31
2024-05-30 16:40:00,3.0,0.0,1002.34,29.74,100.0,4334.75,5.65,5,30,16,40,15.0,0.2,-5.0,38.27
2024-05-30 16:50:00,3.0,0.0,1002.39,29.14,100.0,3410.83,3.65,5,30,16,50,15.0,0.2,-5.0,35.17
2024-05-30 17:00:00,3.0,0.0,1002.46,29.29,100.0,2802.25,2.4,5,30,17,0,15.0,0.2,-5.0,32.01
2024-05-30 17:10:00,3.0,0.0,1002.48,29.55,100.0,1964.5,1.19,5,30,17,10,15.0,0.2,-5.0,28.81
2024-05-30 17:20:00,3.0,0.0,1002.54,29.22,100.0,1218.42,0.53,5,30,17,20,15.0,0.2,-5.0,25.57
2024-05-30 17:30:00,3.0,0.0,1002.57,28.43,100.0,576.92,0.11,5,30,17,30,15.0,0.2,-5.0,22.28
2024-05-30 17:40:00,3.0,0.0,1002.62,28.06,100.0,470.17,0.07,5,30,17,40,15.0,0.2,7.0,18.96
2024-05-30 17:50:00,3.0,0.0,1002.72,27.66,100.0,373.83,0.05,5,30,17,50,15.0,0.2,22.2,15.62
2024-05-30 18:00:00,3.0,0.0,1002.71,27.37,100.0,353.83,0.04,5,30,18,0,15.0,0.0,16.0,12.25
2024-05-30 18:10:00,3.0,0.0,1002.69,27.21,100.0,249.58,0.02,5,30,18,10,15.0,0.0,15.0,8.86
2024-05-30 18:20:00,3.0,0.0,1002.71,27.06,100.0,162.67,0.01,5,30,18,20,15.0,0.0,22.2,5.46
2024-05-30 18:30:00,3.0,0.0,1002.75,27.03,100.0,90.33,0.01,5,30,18,30,15.0,0.0,11.1,2.05
2024-05-30 18:40:00,3.0,0.0,1002.96,26.97,100.0,34.16,0.0,5,30,18,40,15.0,0.0,25.0,0.0
2024-05-31 04:50:00,3.0,0.0,1003.98,24.65,100.0,54.72,0.0,5,31,4,50,22.0,0.0,-5.0,0.0
2024-05-31 05:00:00,3.0,0.0,1004.14,24.71,100.0,253.75,0.04,5,31,5,0,22.0,0.0,-5.0,0.0
2024-05-31 05:10:00,3.0,0.0,1004.18,24.89,100.0,818.08,0.22,5,31,5,10,22.0,0.0,-5.0,1.53
2024-05-31 05:20:00,3.0,0.0,1004.19,24.87,100.0,1543.5,0.63,5,31,5,20,22.0,0.0,-5.0,4.94
2024-05-31 05:30:00,3.0,0.0,1004.29,25.13,100.0,2012.08,0.95,5,31,5,30,22.0,0.0,-5.0,8.34
2024-05-31 05:40:00,3.0,0.0,1004.55,25.56,100.0,2878.83,2.18,5,31,5,40,22.0,0.0,-5.0,11.73
2024-05-31 05:50:00,3.0,0.0,1004.6,26.48,100.0,4013.0,4.46,5,31,5,50,22.0,0.0,-5.0,15.09
2024-05-31 06:00:00,3.0,0.0,1004.61,29.98,99.95,3830.0,7.34,5,31,6,0,22.0,0.0,-5.0,18.44
2024-05-31 06:10:00,3.0,0.0,1004.6,35.28,87.05,4472.33,16.13,5,31,6,10,22.0,0.0,-5.0,21.76
2024-05-31 06:20:00,3.0,0.0,1004.58,34.07,87.75,6805.33,19.98,5,31,6,20,22.0,0.0,-5.0,25.05
2024-05-31 06:30:00,3.0,0.0,1004.49,32.19,99.19,8069.5,33.06,5,31,6,30,22.0,0.0,-5.0,28.29
2024-05-31 06:40:00,3.0,0.0,1004.46,36.71,77.62,7665.41,76.89,5,31,6,40,22.0,0.0,-5.0,31.5
2024-05-31 06:50:00,3.0,0.0,1004.41,39.67,63.53,15233.33,111.38,5,31,6,50,22.0,0.0,-5.0,34.66
2024-05-31 07:00:00,3.0,0.0,1004.44,40.0,50.33,29094.67,143.93,5,31,7,0,22.0,0.5,-5.0,37.76
2024-05-31 07:10:00,3.0,0.0,1004.41,40.0,44.54,33793.33,192.73,5,31,7,10,22.0,0.5,-5.0,40.81
2024-05-31 07:20:00,3.0,0.0,1004.39,40.0,41.74,38858.89,254.17,5,31,7,20,22.0,0.5,-5.0,43.8
2024-05-31 07:30:00,3.0,0.0,1004.34,40.0,37.45,44497.81,323.72,5,31,7,30,22.0,0.5,-5.0,46.73
2024-05-31 07:40:00,3.0,0.0,1004.5,40.0,38.36,49161.6,388.98,5,31,7,40,22.0,0.5,-5.0,49.58
2024-05-31 07:50:00,3.0,0.0,1004.56,40.0,39.92,53621.8,461.17,5,31,7,50,22.0,0.5,-5.0,52.36
2024-05-31 08:00:00,3.0,0.0,1004.65,40.0,43.78,54319.89,488.56,5,31,8,0,22.0,1.5,-5.0,55.06
2024-05-31 08:10:00,3.0,0.0,1004.75,39.88,43.87,46941.39,461.01,5,31,8,10,22.0,1.5,-5.0,57.67
2024-05-31 08:20:00,3.0,0.0,1004.78,36.28,64.92,29922.66,293.09,5,31,8,20,22.0,1.5,-5.0,60.21
2024-05-31 08:30:00,3.0,0.0,1004.95,36.81,63.97,34169.91,364.5,5,31,8,30,22.0,1.5,-5.0,62.65
2024-05-31 08:40:00,3.0,0.0,1005.05,35.93,68.73,43540.46,530.34,5,31,8,40,22.0,1.5,-5.0,64.99
2024-05-31 08:50:00,3.0,0.0,1005.04,36.17,67.6,24004.98,147.44,5,31,8,50,22.0,1.5,-5.0,67.24
2024-05-31 09:00:00,3.0,0.0,1005.01,34.86,75.91,37052.04,472.99,5,31,9,0,22.0,2.0,-5.0,69.39
2024-05-31 09:10:00,3.0,0.0,1004.93,38.71,60.09,39043.89,499.62,5,31,9,10,22.0,2.0,-5.0,71.43
2024-05-31 09:20:00,3.0,0.0,1004.96,39.91,52.7,39268.51,488.96,5,31,9,20,22.0,2.0,-5.0,73.37
2024-05-31 09:30:00,3.0,0.0,1004.99,40.0,48.59,92725.58,1402.47,5,31,9,30,22.0,2.0,-5.0,75.2
2024-05-31 09:40:00,3.0,0.0,1004.89,39.88,50.33,86510.73,1232.42,5,31,9,40,22.0,2.0,-5.0,76.91
2024-05-31 09:50:00,3.0,0.0,1004.77,40.0,47.99,102040.03,1431.86,5,31,9,50,22.0,2.0,-5.0,78.51
2024-05-31 10:00:00,3.0,0.0,1004.65,39.98,48.6,100226.45,1379.07,5,31,10,0,22.0,2.3,-5.0,79.99
2024-05-31 10:10:00,3.0,0.0,1004.56,40.0,42.39,109012.45,1519.44,5,31,10,10,22.0,2.3,-5.0,81.35
2024-05-31 10:20:00,3.0,0.0,1004.62,40.0,40.42,115097.92,1538.02,5,31,10,20,22.0,2.3,-5.0,82.59
2024-05-31 10:30:00,3.0,0.0,1004.57,40.0,39.15,117667.1,1533.59,5,31,10,30,22.0,2.3,-5.0,83.7
2024-05-31 10:40:00,3.0,0.0,1004.52,40.0,40.83,117758.2,1551.43,5,31,10,40,22.0,2.3,-5.0,84.69
2024-05-31 10:50:00,3.0,0.0,1004.4,40.0,40.49,117758.2,1570.37,5,31,10,50,22.0,2.3,-5.0,85.55
2024-05-31 11:00:00,3.0,0.0,1004.34,40.0,40.02,117758.2,1548.22,5,31,11,0,22.0,3.3,-5.0,86.29
2024-05-31 11:10:00,3.0,0.0,1004.24,40.0,45.02,117758.2,1631.74,5,31,11,10,22.0,3.3,-5.0,86.89
2024-05-31 11:20:00,3.0,0.0,1004.02,40.0,44.83,114971.61,1606.97,5,31,11,20,22.0,3.3,-5.0,87.37
2024-05-31 11:30:00,3.0,0.0,1003.9,40.0,39.63,112556.25,1476.5,5,31,11,30,22.0,3.3,-5.0,87.71
2024-05-31 11:40:00,3.0,0.0,1004.01,40.0,42.03,117758.2,1624.9,5,31,11,40,22.0,3.3,-5.0,87.92
2024-05-31 11:50:00,3.0,0.0,1003.94,40.0,43.01,52659.03,619.51,5,31,11,50,22.0,3.3,-5.0,88.0
2024-05-31 12:00:00,3.0,0.0,1003.87,40.0,40.51,93826.54,1556.21,5,31,12,0,22.0,3.3,-5.0,87.95
2024-05-31 12:10:00,3.0,0.0,1003.81,40.0,36.55,107646.46,1536.25,5,31,12,10,22.0,3.3,-5.0,87.76
2024-05-31 12:20:00,3.0,0.0,1003.69,40.0,36.39,106363.14,1629.75,5,31,12,20,22.0,3.3,-5.0,87.45
2024-05-31 12:30:00,3.0,0.0,1003.55,40.0,38.47,99955.48,1555.04,5,31,12,30,22.0,3.3,-5.0,87.0
2024-05-31 12:40:00,3.0,0.0,1003.53,40.0,38.27,98858.13,1559.39,5,31,12,40,22.0,3.3,-5.0,86.42
2024-05-31 12:50:00,3.0,0.0,1003.47,40.0,40.93,55503.06,855.8,5,31,12,50,22.0,3.3,-5.0,85.71
2024-05-31 13:00:00,3.0,0.0,1003.34,40.0,43.45,41397.26,503.29,5,31,13,0,22.0,3.3,-5.0,84.88
2024-05-31 13:10:00,3.0,0.0,1003.26,40.0,41.44,70992.2,1272.25,5,31,13,10,22.0,3.3,-5.0,83.91
2024-05-31 13:20:00,3.0,0.0,1003.09,40.0,43.93,42430.95,535.86,5,31,13,20,22.0,3.3,-5.0,82.82
2024-05-31 13:30:00,3.0,0.0,1003.08,40.0,43.63,64916.78,1082.99,5,31,13,30,22.0,3.3,-5.0,81.61
2024-05-31 13:40:00,3.0,0.0,1003.05,40.0,36.22,80406.2,1541.17,5,31,13,40,22.0,3.3,-5.0,80.27
2024-05-31 13:50:00,3.0,0.0,1002.92,40.0,34.82,66714.73,1401.87,5,31,13,50,22.0,3.3,-5.0,78.81
2024-05-31 14:00:00,3.0,0.0,1002.92,40.0,33.14,64695.58,1415.9,5,31,14,0,22.0,2.6,-5.0,77.24
2024-05-31 14:10:00,3.0,0.0,1002.91,40.0,36.92,39807.18,580.49,5,31,14,10,22.0,2.6,-5.0,75.55
2024-05-31 14:20:00,3.0,0.0,1002.92,40.0,39.76,36980.65,544.21,5,31,14,20,22.0,2.6,-5.0,73.74
2024-05-31 14:30:00,3.0,0.0,1002.95,40.0,46.3,31003.0,321.62,5,31,14,30,22.0,2.6,-5.0,71.83
2024-05-31 14:40:00,3.0,0.0,1002.9,40.0,45.19,39705.35,534.38,5,31,14,40,22.0,2.6,-5.0,69.81
2024-05-31 14:50:00,3.0,0.0,1002.82,40.0,43.38,37741.01,493.43,5,31,14,50,22.0,2.6,41.4,67.68
2024-05-31 15:00:00,3.0,0.0,1002.85,40.0,45.31,33097.29,353.46,5,31,15,0,22.0,2.1,-5.0,65.45
2024-05-31 15:10:00,3.0,0.0,1002.81,40.0,49.0,26118.17,222.89,5,31,15,10,22.0,2.1,-5.0,63.12
2024-05-31 15:20:00,3.0,0.0,1002.75,39.68,52.74,18866.92,102.86,5,31,15,20,22.0,2.1,-5.0,60.7
2024-05-31 15:30:00,3.0,0.0,1002.8,38.57,58.67,14847.75,67.57,5,31,15,30,22.0,2.1,-5.0,58.19
2024-05-31 15:40:00,3.0,0.0,1002.9,35.78,68.77,11803.42,42.2,5,31,15,40,22.0,2.1,-5.0,55.59
2024-05-31 15:50:00,3.0,0.0,1003.1,33.28,84.56,9632.83,23.79,5,31,15,50,22.0,2.1,17.0,52.9
2024-05-31 16:00:00,3.0,0.0,1003.25,33.01,86.73,7797.83,16.12,5,31,16,0,22.0,0.8,25.0,50.14
2024-05-31 16:10:00,3.0,0.0,1003.26,32.2,91.19,6750.33,12.85,5,31,16,10,22.0,0.8,25.0,47.3
2024-05-31 16:20:00,3.0,0.0,1003.31,30.87,100.0,7490.33,16.34,5,31,16,20,22.0,0.8,30.0,44.39
2024-05-31 16:30:00,3.0,0.0,1003.32,30.74,100.0,6729.42,13.66,5,31,16,30,22.0,0.8,41.4,41.42
2024-05-31 16:40:00,3.0,0.0,1003.29,29.46,100.0,5460.08,10.0,5,31,16,40,22.0,0.8,35.0,38.38
2024-05-31 16:50:00,3.0,0.0,1003.52,28.58,100.0,6179.25,13.05,5,31,16,50,22.0,0.8,31.0,35.28
2024-05-31 17:00:00,3.0,0.0,1003.67,29.12,100.0,5573.89,10.98,5,31,17,0,22.0,0.2,35.0,32.13
2024-05-31 17:10:00,3.0,0.0,1003.7,28.8,100.0,3981.33,5.21,5,31,17,10,22.0,0.2,21.1,28.94
2024-05-31 17:20:00,3.0,0.0,1003.93,28.54,100.0,2930.17,3.12,5,31,17,20,22.0,0.2,6.0,25.7
2024-05-31 17:30:00,3.0,0.0,1004.04,28.57,100.0,2697.17,2.69,5,31,17,30,22.0,0.2,26.0,22.42
2024-05-31 17:40:00,3.0,0.0,1004.16,28.89,100.0,2395.08,2.13,5,31,17,40,22.0,0.2,10.0,19.11
2024-05-31 17:50:00,3.0,0.0,1004.28,28.88,100.0,1704.92,1.12,5,31,17,50,22.0,0.2,-5.0,15.77
2024-05-31 18:00:00,3.0,0.0,1004.24,28.66,100.0,1193.0,0.6,5,31,18,0,22.0,0.1,-5.0,12.4
2024-05-31 18:10:00,3.0,0.0,1004.38,28.66,100.0,882.08,0.37,5,31,18,10,22.0,0.1,-5.0,9.02
2024-05-31 18:20:00,3.0,0.0,1004.49,28.63,100.0,441.67,0.11,5,31,18,20,22.0,0.1,-5.0,5.62
2024-05-31 18:30:00,3.0,0.0,1004.6,28.58,100.0,158.25,0.02,5,31,18,30,22.0,0.1,-5.0,2.22
2024-05-31 18:40:00,3.0,0.0,1004.63,28.84,100.0,43.2,0.0,5,31,18,40,22.0,0.1,-5.0,0.0
2024-06-01 14:00:00,3.0,0.0,1004.24,33.91,94.66,14151.94,47.63,6,1,14,0,9.1,0.9,22.2,77.24
2024-06-01 14:10:00,3.0,0.0,1004.19,33.43,99.1,15246.92,61.28,6,1,14,10,9.1,0.9,30.2,75.55
2024-06-01 14:20:00,3.0,0.0,1004.15,32.68,100.0,12172.0,37.23,6,1,14,20,9.1,0.9,22.2,73.74
2024-06-01 14:30:00,3.0,0.0,1004.14,32.72,100.0,13791.58,48.69,6,1,14,30,9.1,0.9,21.1,71.83
2024-06-01 14:40:00,3.0,0.0,1004.09,31.42,100.0,9514.83,25.29,6,1,14,40,9.1,0.9,41.4,69.81
2024-06-01 14:50:00,3.0,0.0,1004.14,30.12,100.0,9418.33,24.25,6,1,14,50,9.1,0.9,25.4,67.68
2024-06-01 15:00:00,3.0,0.0,1004.11,30.91,100.0,10439.5,32.13,6,1,15,0,9.1,0.4,21.0,65.45
2024-06-01 15:10:00,3.0,0.0,1004.13,31.44,100.0,10805.25,33.05,6,1,15,10,9.1,0.4,22.0,63.12
2024-06-01 15:20:00,3.0,0.0,1003.99,31.36,100.0,12321.67,41.77,6,1,15,20,9.1,0.4,16.0,60.7
2024-06-01 15:30:00,3.0,0.0,1003.95,31.67,100.0,8671.41,20.55,6,1,15,30,9.1,0.4,10.0,58.19
2024-06-01 15:40:00,3.0,0.0,1003.85,30.9,100.0,5201.0,7.34,6,1,15,40,9.1,0.4,10.3,55.59
2024-06-01 15:50:00,3.0,0.0,1003.87,30.2,100.0,3926.5,4.49,6,1,15,50,9.1,0.4,10.3,52.9
2024-06-01 16:00:00,3.0,0.0,1003.88,29.96,100.0,3915.25,4.85,6,1,16,0,9.1,0.3,5.0,50.14
2024-06-01 16:10:00,3.0,0.0,1003.89,29.97,100.0,3168.33,4.14,6,1,16,10,9.1,0.3,10.6,47.3
2024-06-01 16:20:00,3.0,0.0,1003.9,29.85,100.0,6076.25,10.76,6,1,16,20,9.1,0.3,10.0,44.39
2024-06-01 16:30:00,3.0,0.0,1003.84,29.54,100.0,5010.33,7.76,6,1,16,30,9.1,0.3,21.1,41.42
2024-06-01 16:40:00,3.0,0.0,1003.77,29.66,100.0,3979.5,5.47,6,1,16,40,9.1,0.3,11.1,38.38
2024-06-01 16:50:00,3.0,0.0,1003.72,29.94,100.0,5346.83,7.8,6,1,16,50,9.1,0.3,10.6,35.28
2024-06-01 17:00:00,3.0,0.0,1003.75,30.15,100.0,5157.5,8.16,6,1,17,0,9.1,0.1,10.0,32.13
2024-06-01 17:10:00,3.0,0.0,1003.82,30.06,100.0,3455.33,3.69,6,1,17,10,9.1,0.1,16.0,28.94
2024-06-01 17:20:00,3.0,0.0,1003.9,29.79,100.0,2508.0,1.88,6,1,17,20,9.1,0.1,22.2,25.7
2024-06-01 17:30:00,3.0,0.0,1004.05,29.45,100.0,1721.5,0.89,6,1,17,30,9.1,0.1,11.1,22.42
2024-06-01 17:40:00,3.0,0.0,1004.2,29.19,100.0,793.61,0.25,6,1,17,40,9.1,0.1,22.0,19.11
2024-06-01 17:50:00,3.0,0.0,1004.3,29.02,100.0,616.33,0.16,6,1,17,50,9.1,0.1,21.0,15.77
2024-06-01 18:00:00,3.0,0.0,1004.4,28.69,100.0,326.8,0.03,6,1,18,0,9.1,0.0,30.2,12.4
2024-06-01 18:10:00,3.0,0.0,1004.52,28.73,100.0,211.83,0.02,6,1,18,10,9.1,0.0,26.0,9.02
2024-06-01 18:20:00,3.0,0.0,1004.63,28.34,100.0,127.0,0.01,6,1,18,20,9.1,0.0,21.0,5.62
2024-06-01 18:30:00,3.0,0.0,1004.63,27.96,100.0,55.0,0.0,6,1,18,30,9.1,0.0,21.0,2.22
2024-06-01 18:40:00,3.0,0.0,1004.71,27.73,100.0,29.5,0.0,6,1,18,40,9.1,0.0,20.0,0.0
2024-06-02 04:50:00,3.0,0.0,1003.54,25.57,100.0,22.5,0.0,6,2,4,50,3.1,0.0,-5.0,0.0
2024-06-02 05:00:00,3.0,0.0,1003.55,25.6,100.0,48.17,0.01,6,2,5,0,3.1,0.0,-5.0,0.0
2024-06-02 05:10:00,3.0,0.0,1003.57,25.6,100.0,218.43,0.04,6,2,5,10,3.1,0.0,-5.0,1.36
2024-06-02 05:20:00,3.0,0.0,1003.56,25.68,100.0,458.21,0.12,6,2,5,20,3.1,0.0,-5.0,4.76
2024-06-02 05:30:00,3.0,0.0,1003.64,25.78,100.0,649.38,0.18,6,2,5,30,3.1,0.0,-5.0,8.16
2024-06-02 05:40:00,3.0,0.0,1003.72,25.89,100.0,1380.97,0.75,6,2,5,40,3.1,0.0,-5.0,11.54
2024-06-02 05:50:00,3.0,0.0,1003.84,26.03,100.0,1906.55,1.51,6,2,5,50,3.1,0.0,-5.0,14.91
2024-06-02 06:00:00,3.0,0.0,1003.86,26.31,100.0,2217.67,1.9,6,2,6,0,3.1,0.0,-5.0,18.25
2024-06-02 06:10:00,3.0,0.0,1003.91,26.58,100.0,3784.58,5.31,6,2,6,10,3.1,0.0,-5.0,21.57
2024-06-02 06:20:00,3.0,0.0,1004.0,27.25,100.0,7630.6,19.92,6,2,6,20,3.1,0.0,-5.0,24.85
2024-06-02 06:30:00,3.0,0.0,1004.08,27.39,100.0,7117.19,15.23,6,2,6,30,3.1,0.0,-5.0,28.1
2024-06-02 06:40:00,3.0,0.0,1004.1,27.06,100.0,3227.5,2.88,6,2,6,40,3.1,0.0,-5.0,31.3
2024-06-02 06:50:00,3.0,0.0,1004.08,26.73,100.0,2320.09,1.62,6,2,6,50,3.1,0.0,-5.0,34.46
2024-06-02 07:00:00,3.0,0.0,1004.03,26.54,100.0,3017.96,2.74,6,2,7,0,3.1,0.1,-5.0,37.57
2024-06-02 07:10:00,3.0,0.0,1004.21,26.6,100.0,2684.52,2.03,6,2,7,10,3.1,0.1,-5.0,40.62
2024-06-02 07:20:00,3.0,0.0,1004.3,26.58,100.0,3087.4,2.98,6,2,7,20,3.1,0.1,10.3,43.61
2024-06-02 07:30:00,3.0,0.0,1004.3,26.61,100.0,4534.91,6.56,6,2,7,30,3.1,0.1,-5.0,46.53
2024-06-02 07:40:00,3.0,0.0,1004.32,27.03,100.0,6087.29,12.0,6,2,7,40,3.1,0.1,-5.0,49.38
2024-06-02 07:50:00,3.0,0.0,1004.34,27.42,100.0,10879.48,37.12,6,2,7,50,3.1,0.1,10.3,52.16
2024-06-02 08:00:00,3.0,0.0,1004.3,28.2,100.0,14376.2,55.28,6,2,8,0,3.1,0.1,-5.0,54.87
2024-06-02 08:10:00,3.0,0.0,1004.21,28.9,100.0,16372.75,70.74,6,2,8,10,3.1,0.1,-5.0,57.49
2024-06-02 08:20:00,3.0,0.0,1004.22,29.61,100.0,17570.08,88.6,6,2,8,20,3.1,0.1,-5.0,60.02
2024-06-02 08:30:00,3.0,0.0,1004.19,29.94,100.0,20620.1,118.38,6,2,8,30,3.1,0.1,-5.0,62.47
2024-06-02 08:40:00,3.0,0.0,1003.94,31.47,100.0,30017.75,222.48,6,2,8,40,3.1,0.1,-5.0,64.82
2024-06-02 08:50:00,3.0,0.0,1003.83,32.01,100.0,21320.92,125.62,6,2,8,50,3.1,0.1,-5.0,67.07
2024-06-02 09:00:00,3.0,0.0,1003.95,31.61,100.0,15829.4,77.2,6,2,9,0,3.1,0.7,-5.0,69.22
2024-06-02 09:10:00,3.0,0.0,1003.86,31.2,100.0,13880.0,58.34,6,2,9,10,3.1,0.7,-5.0,71.27
2024-06-02 09:20:00,3.0,0.0,1003.8,31.19,100.0,12505.42,43.57,6,2,9,20,3.1,0.7,-5.0,73.22
2024-06-02 09:30:00,3.0,0.0,1003.78,31.05,100.0,10507.58,31.18,6,2,9,30,3.1,0.7,-5.0,75.05
2024-06-02 09:40:00,3.0,0.0,1003.82,30.39,100.0,6985.21,13.37,6,2,9,40,3.1,0.7,6.0,76.77
2024-06-02 09:50:00,3.0,0.0,1003.72,30.12,100.0,10096.3,27.37,6,2,9,50,3.1,0.7,6.0,78.38
